Time(in seconds),Queue Density,Dynamic Density,
235.867,0.546393,0.0672743,
235.933,0.546441,0.0154321,
236,0.547164,0.0076196,
236.067,0.546103,0.00911458,
236.133,0.546393,0.00713735,
236.2,0.545862,0.00790895,
236.267,0.545814,0.00597994,
236.333,0.546007,0.00617284,
236.4,0.54784,0.00786073,
236.467,0.548418,0.0121046,
236.533,0.548756,0.0156732,
236.6,0.548997,0.0192419,
236.667,0.548997,0.0180363,
236.733,0.549672,0.0192419,
236.8,0.55001,0.0175058,
236.867,0.550444,0.016686,
236.933,0.550299,0.0114294,
237,0.550685,0.012635,
237.067,0.550637,0.0219425,
237.133,0.55054,0.017554,
237.2,0.549961,0.0143711,
237.267,0.550637,0.0161555,
237.333,0.550878,0.00916281,
237.4,0.547309,0.0153839,
237.467,0.547647,0.0192419,
237.533,0.547695,0.0758584,
237.6,0.547357,0.0258005,
237.667,0.546827,0.0150463,
237.733,0.546779,0.0163966,
237.8,0.546634,0.0129726,
237.867,0.547502,0.0162037,
237.933,0.547598,0.00795718,
238,0.546971,0.015625,
238.067,0.546875,0.016686,
238.133,0.547888,0.0803916,
238.2,0.547791,0.0177469,
238.267,0.54837,0.0121046,
238.333,0.548515,0.0134066,
238.4,0.548177,0.0140818,
238.467,0.548032,0.0158661,
238.533,0.548611,0.0162519,
238.6,0.5489,0.0167342,
238.667,0.5489,0.0135031,
238.733,0.549334,0.0173129,
238.8,0.549576,0.0164931,
238.867,0.549769,0.0185185,
238.933,0.550154,0.0180845,
239,0.550588,0.0181809,
239.067,0.550106,0.0165413,
239.133,0.549865,0.0167342,
239.2,0.550203,0.0136478,
239.267,0.549817,0.0129726,
239.333,0.54972,0.0181327,
239.4,0.549383,0.016059,
239.467,0.549431,0.0127315,
239.533,0.55001,0.0138889,
239.6,0.549961,0.01114,
239.667,0.548177,0.0163002,
239.733,0.548515,0.0203511,
239.8,0.548032,0.0829475,
239.867,0.54784,0.0252701,
239.933,0.547502,0.0158179,
240,0.547309,0.018615,
240.067,0.547213,0.0182292,
240.133,0.546634,0.0162037,
240.2,0.546248,0.0163002,
240.267,0.546875,0.0139371,
240.333,0.54702,0.0135031,
240.4,0.546827,0.0123939,
240.467,0.547261,0.0130691,
240.533,0.547936,0.0152392,
240.6,0.548466,0.0144194,
240.667,0.548515,0.0128279,
240.733,0.549045,0.012201,
240.8,0.549479,0.0144194,
240.867,0.550395,0.0164931,
240.933,0.551119,0.0173611,
241,0.552421,0.0171682,
241.067,0.553,0.0182292,
241.133,0.554157,0.0190008,
241.2,0.555122,0.0157215,
241.267,0.555797,0.0207851,
241.333,0.560233,0.0474537,
241.4,0.562693,0.0350598,
241.467,0.564043,0.0640914,
241.533,0.564477,0.0374228,
241.6,0.565731,0.0410397,
241.667,0.565876,0.0384838,
241.733,0.564911,0.0367477,
241.8,0.565056,0.0321181,
241.867,0.565442,0.030816,
241.933,0.565635,0.0299479,
242,0.564959,0.0314911,
242.067,0.566503,0.0336613,
242.133,0.568142,0.0299479,
242.2,0.568384,0.0347704,
242.267,0.568576,0.0433063,
242.333,0.569637,0.0421971,
242.4,0.570071,0.0374711,
242.467,0.571181,0.0324556,
242.533,0.571566,0.034674,
242.6,0.570988,0.030189,
242.667,0.571518,0.0265721,
242.733,0.571036,0.0270062,
242.8,0.571229,0.0269579,
242.867,0.570891,0.0276813,
242.933,0.570409,0.0267168,
243,0.565635,0.0308642,
243.067,0.565297,0.0340471,
243.133,0.565201,0.094184,
243.2,0.563561,0.0398823,
243.267,0.563465,0.0316358,
243.333,0.563127,0.0362172,
243.4,0.56332,0.0302373,
243.467,0.563272,0.0272955,
243.533,0.563802,0.0280671,
243.6,0.562741,0.0294657,
243.667,0.562934,0.0277296,
243.733,0.561584,0.028887,
243.8,0.56115,0.0284529,
243.867,0.560137,0.029755,
243.933,0.560571,0.0244985,
244,0.560571,0.0286458,
244.067,0.56086,0.0286941,
244.133,0.56115,0.0247396,
244.2,0.560667,0.0262828,
244.267,0.561101,0.0258488,
244.333,0.560909,0.0230035,
244.4,0.56033,0.0245949,
244.467,0.560523,0.0339506,
244.533,0.559703,0.033179,
244.6,0.558738,0.0217014,
244.667,0.558497,0.0275849,
244.733,0.558594,0.0284047,
244.8,0.558208,0.0863233,
244.867,0.557243,0.0339506,
244.933,0.555556,0.0313465,
245,0.555122,0.0330343,
245.067,0.556809,0.0529032,
245.133,0.556568,0.0537712,
245.2,0.556183,0.0343846,
245.267,0.557533,0.0247396,
245.333,0.556761,0.0237269,
245.4,0.55787,0.0277296,
245.467,0.558015,0.0313465,
245.533,0.55816,0.0285012,
245.6,0.558787,0.0274884,
245.667,0.558594,0.0253183,
245.733,0.557774,0.027392,
245.8,0.558835,0.0291763,
245.867,0.558353,0.0276813,
245.933,0.55898,0.0226177,
246,0.558642,0.0236786,
246.067,0.558835,0.0181809,
246.133,0.559896,0.0165895,
246.2,0.559848,0.0174093,
246.267,0.559799,0.0121528,
246.333,0.556616,0.0163002,
246.4,0.556954,0.0183256,
246.467,0.55652,0.0872396,
246.533,0.556086,0.0535301,
246.6,0.555363,0.0539641,
246.667,0.555314,0.0482735,
246.733,0.556954,0.0431617,
246.8,0.557002,0.0443191,
246.867,0.556858,0.0518422,
246.933,0.557147,0.0523245,
247,0.557195,0.0523727,
247.067,0.556231,0.0516493,
247.133,0.556086,0.0548322,
247.2,0.555652,0.0524691,
247.267,0.553819,0.0524209,
247.333,0.553964,0.0534336,
247.4,0.552614,0.0488522,
247.467,0.551939,0.0469715,
247.533,0.552566,0.0486593,
247.6,0.550154,0.0466339,
247.667,0.551022,0.0489487,
247.733,0.550347,0.0499614,
247.8,0.549624,0.0545428,
247.867,0.549431,0.0473573,
247.933,0.551312,0.0518422,
248,0.549093,0.0779803,
248.067,0.548515,0.04837,
248.133,0.548418,0.0569541,
248.2,0.549142,0.0499132,
248.267,0.550154,0.0642843,
248.333,0.548129,0.0665992,
248.4,0.547695,0.0644772,
248.467,0.547647,0.0649113,
248.533,0.548129,0.0531443,
248.6,0.547791,0.0484664,
248.667,0.547405,0.0520351,
248.733,0.548515,0.0527585,
248.8,0.54755,0.0515529,
248.867,0.548177,0.0519387,
248.933,0.549142,0.0491898,
249,0.547888,0.0489969,
249.067,0.547454,0.0536265,
249.133,0.54784,0.0510224,
249.2,0.549479,0.0489487,
249.267,0.549238,0.0515529,
249.333,0.548563,0.0508295,
249.4,0.548418,0.0489969,
249.467,0.54972,0.0494792,
249.533,0.546441,0.0519869,
249.6,0.547405,0.0547357,
249.667,0.547261,0.0644772,
249.733,0.546441,0.0550251,
249.8,0.546779,0.0984279,
249.867,0.547116,0.051794,
249.933,0.547936,0.0450907,
250,0.545718,0.0497685,
250.067,0.543499,0.0777392,
250.133,0.544319,0.0573881,
250.2,0.54591,0.0721451,
250.267,0.546248,0.0548322,
250.333,0.545959,0.0488522,
250.4,0.546152,0.0524209,
250.467,0.545091,0.0579668,
250.533,0.543644,0.0635127,
250.6,0.542535,0.0554109,
250.667,0.542631,0.0354938,
250.733,0.542149,0.016686,
250.8,0.541136,0.0104167,
250.867,0.539207,0.0143711,
250.933,0.53776,0.019483,
251,0.53588,0.0205922,
251.067,0.536507,0.0192901,
251.133,0.534722,0.0178434,
251.2,0.535542,0.016059,
251.267,0.534867,0.0163484,
251.333,0.534385,0.0231964,
251.4,0.535349,0.0209298,
251.467,0.536121,0.0780286,
251.533,0.537471,0.026331,
251.6,0.537809,0.0200617,
251.667,0.53776,0.0168306,
251.733,0.53805,0.0218461,
251.8,0.538966,0.0230999,
251.867,0.538821,0.0248843,
251.933,0.539448,0.0256559,
252,0.540509,0.0197242,
252.067,0.540799,0.0200135,
252.133,0.540365,0.0210262,
252.2,0.540461,0.0241609,
252.267,0.540172,0.0186632,
252.333,0.541329,0.0201582,
252.4,0.540991,0.0200135,
252.467,0.541281,0.0222319,
252.533,0.54186,0.0263792,
252.6,0.542294,0.0254147,
252.667,0.542535,0.020978,
252.733,0.541377,0.0226177,
252.8,0.541956,0.0224248,
252.867,0.542438,0.0259934,
252.933,0.541329,0.019483,
253,0.54784,0.0238715,
253.067,0.549961,0.0352527,
253.133,0.549479,0.105903,
253.2,0.548081,0.0443673,
253.267,0.548225,0.0356867,
253.333,0.548177,0.0370853,
253.4,0.547261,0.0365548,
253.467,0.546441,0.0374228,
253.533,0.546007,0.0379051,
253.6,0.545139,0.034674,
253.667,0.541811,0.0390143,
253.733,0.541377,0.0416667,
253.8,0.541474,0.0410397,
253.867,0.541426,0.0442226,
253.933,0.540027,0.0445602,
254,0.539979,0.0460552,
254.067,0.540558,0.0501543,
254.133,0.54104,0.0541088,
254.2,0.54075,0.0494792,
254.267,0.540943,0.0426794,
254.333,0.540847,0.0451389,
254.4,0.542294,0.0431134,
254.467,0.544367,0.0390143,
254.533,0.544608,0.043017,
254.6,0.546489,0.041522,
254.667,0.564477,0.0671296,
254.733,0.565056,0.0455247,
254.8,0.565104,0.0623553,
254.867,0.565586,0.0309124,
254.933,0.566937,0.0324556,
255,0.567226,0.0189525,
255.067,0.567708,0.0110918,
255.133,0.566937,0.0146605,
255.2,0.567226,0.020978,
255.267,0.568528,0.0164931,
255.333,0.5693,0.0113329,
255.4,0.56983,0.0130691,
255.467,0.571566,0.0109954,
255.533,0.571229,0.0100791,
255.6,0.571373,0.0163966,
255.667,0.570457,0.0170235,
255.733,0.571084,0.0150463,
255.8,0.571132,0.016686,
255.867,0.570939,0.015191,
255.933,0.57147,0.0125868,
256,0.571036,0.0133102,
256.067,0.570602,0.0136478,
256.133,0.570747,0.016059,
256.2,0.571036,0.0154803,
256.267,0.570795,0.00954861,
256.333,0.586613,0.0154321,
256.4,0.587336,0.0237269,
256.467,0.58777,0.0994888,
256.533,0.587529,0.0311053,
256.6,0.586902,0.02011,
256.667,0.586564,0.0196759,
256.733,0.585793,0.0140336,
256.8,0.585407,0.0127315,
256.867,0.5856,0.0142747,
256.933,0.584635,0.0140336,
257,0.585311,0.0143229,
257.067,0.584635,0.0134066,
257.133,0.583189,0.017988,
257.2,0.582417,0.0200617,
257.267,0.582562,0.0173611,
257.333,0.580922,0.0226177,
257.4,0.581308,0.0219425,
257.467,0.581694,0.0176505,
257.533,0.581887,0.0198206,
257.6,0.581742,0.022907,
257.667,0.581549,0.0246914,
257.733,0.58126,0.0228106,
257.8,0.58126,0.0256076,
257.867,0.581404,0.0314429,
257.933,0.583333,0.0260899,
258,0.583719,0.0324074,
258.067,0.582948,0.0375193,
258.133,0.583478,0.114728,
258.2,0.58343,0.0429205,
258.267,0.581983,0.0288387,
258.333,0.582128,0.0289352,
258.4,0.582706,0.0299479,
258.467,0.582321,0.0265239,
258.533,0.582948,0.0304784,
258.6,0.584009,0.0453318,
258.667,0.58343,0.0434028,
258.733,0.584153,0.0291281,
258.8,0.583189,0.0256559,
258.867,0.582658,0.0266686,
258.933,0.58097,0.028887,
259,0.580777,0.0372782,
259.067,0.580102,0.0269097,
259.133,0.579958,0.0217014,
259.2,0.580536,0.0222801,
259.267,0.580102,0.0226659,
259.333,0.579958,0.0294174,
259.4,0.57827,0.0313947,
259.467,0.578414,0.0210745,
259.533,0.57909,0.0188079,
259.6,0.578993,0.0159626,
259.667,0.586806,0.0245467,
259.733,0.584973,0.032311,
259.8,0.586468,0.107784,
259.867,0.585986,0.0617284,
259.933,0.586902,0.0589796,
260,0.587818,0.0634645,
260.067,0.589458,0.0627894,
260.133,0.590856,0.0663098,
260.2,0.58941,0.0683353,
260.267,0.589506,0.0638985,
260.333,0.586854,0.0518904,
260.4,0.587481,0.0534336,
260.467,0.586082,0.0490451,
260.533,0.584346,0.0484182,
260.6,0.583719,0.0487076,
260.667,0.582369,0.0473573,
260.733,0.583044,0.0384356,
260.8,0.581694,0.035108,
260.867,0.581694,0.0409915,
260.933,0.581163,0.0496721,
261,0.58179,0.0447531,
261.067,0.580681,0.0469232,
261.133,0.579813,0.0442708,
261.2,0.579572,0.0359279,
261.267,0.579765,0.0331308,
261.333,0.573061,0.0505401,
261.4,0.57229,0.0318769,
261.467,0.572049,0.0439815,
261.533,0.573013,0.0245467,
261.6,0.573254,0.022039,
261.667,0.573785,0.0255112,
261.733,0.572965,0.0249325,
261.8,0.574267,0.0248843,
261.867,0.573302,0.0186632,
261.933,0.573061,0.0215567,
262,0.574122,0.0230517,
262.067,0.574412,0.0286941,
262.133,0.575569,0.0271508,
262.2,0.577257,0.0220872,
262.267,0.57716,0.0249325,
262.333,0.576051,0.0241609,
262.4,0.577402,0.0242573,
262.467,0.577112,0.0224248,
262.533,0.577546,0.0207369,
262.6,0.576485,0.0319252,
262.667,0.576389,0.0299961,
262.733,0.57827,0.0330826,
262.8,0.581211,0.0305266,
262.867,0.580199,0.0318287,
262.933,0.58425,0.0286941,
263,0.591435,0.04837,
263.067,0.593509,0.0197242,
263.133,0.59973,0.0434028,
263.2,0.599199,0.0253665,
263.267,0.595438,0.0445602,
263.333,0.592785,0.041522,
263.4,0.592014,0.0350598,
263.467,0.590953,0.0367959,
263.533,0.592255,0.0353974,
263.6,0.593991,0.0306231,
263.667,0.592882,0.0206404,
263.733,0.594329,0.0197242,
263.8,0.597415,0.0238233,
263.867,0.599489,0.041956,
263.933,0.602431,0.0432581,
264,0.608121,0.0402681,
264.067,0.609616,0.0349633,
264.133,0.606916,0.0379533,
264.2,0.610532,0.0454282,
264.267,0.612317,0.0414738,
264.333,0.61169,0.0413773,
264.4,0.618779,0.0451871,
264.467,0.620997,0.0443673,
264.533,0.62365,0.0464892,
264.6,0.623746,0.0286458,
264.667,0.636092,0.0368441,
264.733,0.635561,0.0401235,
264.8,0.635802,0.0670332,
264.867,0.641059,0.0396412,
264.933,0.636574,0.0364101,
265,0.633584,0.0379051,
265.067,0.633584,0.0360725,
265.133,0.633391,0.0326003,
265.2,0.632234,0.0511671,
265.267,0.633247,0.0427276,
265.333,0.638262,0.0488522,
265.4,0.635899,0.0542535,
265.467,0.634308,0.0556038,
265.533,0.630064,0.0506366,
265.6,0.620563,0.0457658,
265.667,0.619309,0.0445602,
265.733,0.617525,0.0421489,
265.8,0.615934,0.0431617,
265.867,0.613715,0.041522,
265.933,0.608748,0.0353974,
266,0.602045,0.0279225,
266.067,0.600839,0.0314911,
266.133,0.598235,0.022907,
266.2,0.596258,0.0155768,
266.267,0.596595,0.0110436,
266.333,0.586757,0.019483,
266.4,0.58994,0.0253665,
266.467,0.589313,0.0949556,
266.533,0.590085,0.0443673,
266.6,0.591917,0.0353974,
266.667,0.591001,0.0176987,
266.733,0.589892,0.0252218,
266.8,0.588831,0.0183256,
266.867,0.589892,0.0209298,
266.933,0.587915,0.0133584,
267,0.587818,0.0154321,
267.067,0.58695,0.0198688,
267.133,0.588493,0.012201,
267.2,0.590422,0.0122492,
267.267,0.592689,0.0110436,
267.333,0.5951,0.012635,
267.4,0.595293,0.0252701,
267.467,0.594666,0.0254147,
267.533,0.594618,0.0202064,
267.6,0.59076,0.0257523,
267.667,0.590856,0.0120563,
267.733,0.591869,0.00877701,
267.8,0.590808,0.0116705,
267.867,0.591146,0.0195795,
267.933,0.591291,0.00945216,
268,0.595341,0.0134066,
268.067,0.597222,0.0128279,
268.133,0.599875,0.0836227,
268.2,0.603395,0.0250772,
268.267,0.603299,0.0241127,
268.333,0.610725,0.0233893,
268.4,0.613137,0.0244985,
268.467,0.614294,0.0312982,
268.533,0.618634,0.030816,
268.6,0.621287,0.0292728,
268.667,0.62037,0.0287423,
268.733,0.623601,0.0386767,
268.8,0.619454,0.0366995,
268.867,0.620226,0.0365548,
268.933,0.618875,0.0361208,
269,0.618538,0.0422936,
269.067,0.616416,0.0487076,
269.133,0.615162,0.0458623,
269.2,0.609809,0.0444155,
269.267,0.605517,0.0501061,
269.333,0.605758,0.0542052,
269.4,0.604601,0.060571,
269.467,0.603926,0.0531443,
269.533,0.604263,0.0477913,
269.6,0.601418,0.0331308,
269.667,0.600453,0.0570023,
269.733,0.595824,0.0577257,
269.8,0.598476,0.117622,
269.867,0.600887,0.0465856,
269.933,0.602575,0.0407986,
270,0.603347,0.0394965,
270.067,0.600984,0.0446084,
270.133,0.602672,0.0390625,
270.2,0.598042,0.0399306,
270.267,0.597029,0.0395448,
270.333,0.596933,0.03125,
270.4,0.598717,0.0262346,
270.467,0.59756,0.0256076,
270.533,0.595052,0.0254147,
270.6,0.590085,0.0251254,
270.667,0.592978,0.0320216,
270.733,0.594907,0.0363137,
270.8,0.5951,0.0381462,
270.867,0.597126,0.0362654,
270.933,0.603395,0.029755,
271,0.605324,0.0322627,
271.067,0.613956,0.0419078,
271.133,0.61603,0.0307677,
271.2,0.618875,0.044512,
271.267,0.624373,0.0285494,
271.333,0.635561,0.0341917,
271.4,0.631896,0.0305748,
271.467,0.634018,0.0730613,
271.533,0.634018,0.0314911,
271.6,0.632186,0.0265239,
271.667,0.636671,0.0287423,
271.733,0.639564,0.0380015,
271.8,0.639178,0.0484182,
271.867,0.640914,0.052228,
271.933,0.641011,0.0492863,
272,0.64159,0.048804,
272.067,0.64212,0.0530961,
272.133,0.645255,0.0497203,
272.2,0.646364,0.0319734,
272.267,0.650993,0.025463,
272.333,0.651669,0.0299479,
272.4,0.64863,0.0277778,
272.467,0.649547,0.0216532,
272.533,0.646557,0.0257523,
272.6,0.646701,0.0281636,
272.667,0.645448,0.0359279,
272.733,0.642988,0.0397859,
272.8,0.640287,0.0382427,
272.867,0.641493,0.0435957,
272.933,0.639371,0.0454282,
273,0.635224,0.0920139,
273.067,0.63262,0.062934,
273.133,0.633536,0.0917245,
273.2,0.632812,0.0435957,
273.267,0.628954,0.0457176,
273.333,0.631317,0.0467785,
273.4,0.630642,0.0740258,
273.467,0.631221,0.0599441,
273.533,0.629726,0.0695891,
273.6,0.625434,0.0713252,
273.667,0.628183,0.0721451,
273.733,0.625772,0.0576775,
273.8,0.624904,0.0406057,
273.867,0.624614,0.0451871,
273.933,0.622203,0.0450907,
274,0.620081,0.0547357,
274.067,0.61439,0.0403164,
274.133,0.61087,0.04239,
274.2,0.609664,0.0270062,
274.267,0.602141,0.026331,
274.333,0.602479,0.0258005,
274.4,0.603009,0.034674,
274.467,0.603299,0.0378086,
274.533,0.604601,0.029321,
274.6,0.60706,0.0373264,
274.667,0.617139,0.0668403,
274.733,0.615741,0.0296103,
274.8,0.615837,0.0380498,
274.867,0.615885,0.0183256,
274.933,0.615259,0.0297068,
275,0.614873,0.0276331,
275.067,0.613426,0.0253183,
275.133,0.613956,0.0261381,
275.2,0.614583,0.0422936,
275.267,0.616175,0.0510224,
275.333,0.618007,0.056713,
275.4,0.622637,0.0593654,
275.467,0.621576,0.0582562,
275.533,0.620708,0.0698302,
275.6,0.619936,0.0784144,
275.667,0.618779,0.0838156,
275.733,0.619599,0.091387,
275.8,0.619647,0.102575,
275.867,0.614632,0.10325,
275.933,0.613088,0.100694,
276,0.611642,0.101755,
276.067,0.612606,0.106337,
276.133,0.611545,0.109279,
276.2,0.609809,0.12119,
276.267,0.609375,0.112027,
276.333,0.630064,0.121528,
276.4,0.627845,0.12066,
276.467,0.625048,0.171875,
276.533,0.622492,0.134307,
276.6,0.623409,0.145303,
276.667,0.622251,0.150318,
276.733,0.621528,0.150752,
276.8,0.623409,0.154659,
276.867,0.622348,0.157649,
276.933,0.620226,0.154707,
277,0.620563,0.16006,
277.067,0.621238,0.168644,
277.133,0.622444,0.165895,
277.2,0.623553,0.165702,
277.267,0.629581,0.166474,
277.333,0.626495,0.165702,
277.4,0.62635,0.172454,
277.467,0.624566,0.175926,
277.533,0.625386,0.179832,
277.6,0.626013,0.184848,
277.667,0.625916,0.18832,
277.733,0.62717,0.190683,
277.8,0.629003,0.201534,
277.867,0.627267,0.20515,
277.933,0.628713,0.210214,
278,0.625579,0.25651,
278.067,0.62635,0.239246,
278.133,0.628038,0.268904,
278.2,0.630353,0.236063,
278.267,0.631125,0.245467,
278.333,0.636429,0.249084,
278.4,0.63479,0.240644,
278.467,0.638407,0.238667,
278.533,0.643326,0.212722,
278.6,0.643904,0.234037,
278.667,0.643808,0.229987,
278.733,0.651572,0.252604,
278.8,0.65244,0.226273,
278.867,0.654707,0.226804,
278.933,0.661748,0.222608,
279,0.665702,0.234182,
279.067,0.671682,0.244454,
279.133,0.678192,0.251784,
279.2,0.681906,0.265818,
279.267,0.686728,0.272811,
279.333,0.689574,0.275077,
279.4,0.695457,0.258102,
279.467,0.698881,0.246769,
279.533,0.70298,0.24185,
279.6,0.704379,0.245997,
279.667,0.707031,0.270882,
279.733,0.713204,0.276138,
279.8,0.716242,0.331838,
279.867,0.723428,0.304205,
279.933,0.724441,0.305314,
280,0.72555,0.311246,
280.067,0.731867,0.332031,
280.133,0.735002,0.351707,
280.2,0.733507,0.38262,
280.267,0.737751,0.393663,
280.333,0.737317,0.402585,
280.4,0.741368,0.433256,
280.467,0.743586,0.448544,
280.533,0.740982,0.457031,
280.6,0.745949,0.46359,
280.667,0.743441,0.476225,
280.733,0.752122,0.476514,
280.8,0.74865,0.48235,
280.867,0.750627,0.490982,
280.933,0.748794,0.499084,
281,0.751784,0.51548,
281.067,0.751543,0.524884,
281.133,0.754051,0.524498,
281.2,0.753762,0.518084,
281.267,0.758729,0.526235,
281.333,0.755594,0.543837,
281.4,0.755787,0.547357,
281.467,0.758391,0.547164,
281.533,0.761092,0.529948,
281.6,0.761478,0.536748,
281.667,0.764564,0.544319,
281.733,0.772232,0.551408,
281.8,0.77011,0.557967,
281.867,0.773486,0.569444,
281.933,0.775945,0.571615,
282,0.781298,0.576292,
282.067,0.784192,0.582755,
282.133,0.78477,0.581453,
282.2,0.783275,0.58777,
282.267,0.786314,0.598139,
282.333,0.788098,0.599971,
282.4,0.791377,0.612558,
282.467,0.794126,0.615692,
282.533,0.793162,0.616753,
282.6,0.795284,0.608169,
282.667,0.785397,0.622203,
282.733,0.781202,0.61849,
282.8,0.777778,0.619695,
282.867,0.753472,0.627363,
282.933,0.739198,0.630884,
283,0.728974,0.691889,
283.067,0.731289,0.635079,
283.133,0.729697,0.631944,
283.2,0.73071,0.578607,
283.267,0.681713,0.60653,
283.333,0.678434,0.591676,
283.4,0.678964,0.602286,
283.467,0.675106,0.60489,
283.533,0.676119,0.604167,
283.6,0.670525,0.591773,
283.667,0.624904,0.606723,
283.733,0.627363,0.599585,
283.8,0.623553,0.604697,
283.867,0.628183,0.604794,
283.933,0.631414,0.608796,
284,0.63532,0.603636,
284.067,0.702112,0.625145,
284.133,0.703463,0.615934,
284.2,0.70028,0.625965,
284.267,0.703655,0.621094,
284.333,0.7038,0.625338,
284.4,0.704282,0.628858,
284.467,0.70028,0.639516,
284.533,0.703029,0.635224,
284.6,0.699894,0.626495,
284.667,0.703077,0.638214,
284.733,0.710069,0.622444,
284.8,0.721065,0.630884,
284.867,0.722126,0.621962,
284.933,0.724007,0.622155,
285,0.624421,0.613474,
285.067,0.62852,0.621528,
285.133,0.631173,0.617043,
285.2,0.637731,0.622782,
285.267,0.640673,0.63098,
285.333,0.643133,0.630449,
285.4,0.644821,0.62799,
285.467,0.646509,0.641155,
285.533,0.646026,0.638262,
285.6,0.763166,0.643181,
285.667,0.766107,0.647907,
285.733,0.654128,0.639419,
285.8,0.653839,0.650415,
285.867,0.769097,0.661024,
285.933,0.765625,0.670766,
286,0.76876,0.670042,
286.067,0.765046,0.680266,
286.133,0.768808,0.681327,
286.2,0.734713,0.704909,
286.267,0.731337,0.701051,
286.333,0.724007,0.707128,
286.4,0.725164,0.656491,
286.467,0.724585,0.666811,
286.533,0.730324,0.650993,
286.6,0.729649,0.66006,
286.667,0.731192,0.66522,
286.733,0.725453,0.662857,
286.8,0.72526,0.665895,
286.867,0.729552,0.66657,
286.933,0.72256,0.66686,
287,0.726177,0.667149,
287.067,0.721354,0.67255,
287.133,0.721692,0.669705,
287.2,0.722319,0.668451,
287.267,0.723331,0.675444,
287.333,0.724634,0.674045,
287.4,0.719763,0.67554,
287.467,0.72338,0.675878,
287.533,0.719522,0.676022,
287.6,0.723958,0.667342,
287.667,0.721402,0.676746,
287.733,0.718364,0.674045,
287.8,0.720004,0.680941,
287.867,0.693866,0.692612,
287.933,0.68967,0.684172,
288,0.76765,0.739149,
288.067,0.760127,0.722801,
288.133,0.761526,0.719859,
288.2,0.734616,0.690345,
288.267,0.728009,0.697531,
288.333,0.718798,0.69647,
288.4,0.71822,0.684269,
288.467,0.714265,0.692853,
288.533,0.784433,0.698447,
288.6,0.691792,0.687596,
288.667,0.766686,0.685909,
288.733,0.682726,0.670139,
288.8,0.67853,0.667438,
288.867,0.678482,0.674817,
288.933,0.677083,0.671875,
289,0.759693,0.678241,
289.067,0.756607,0.681134,
289.133,0.752508,0.682629,
289.2,0.750386,0.673563,
289.267,0.753038,0.677373,
289.333,0.751447,0.675299,
289.4,0.749566,0.669271,
289.467,0.747541,0.673949,
289.533,0.748987,0.66604,
289.6,0.668837,0.661362,
289.667,0.723621,0.679495,
289.733,0.721692,0.67173,
289.8,0.721836,0.657166,
289.867,0.649354,0.642458,
289.933,0.648775,0.643808,
290,0.646267,0.643519,
290.067,0.651813,0.645351,
290.133,0.653839,0.640046,
290.2,0.659529,0.641059,
290.267,0.66006,0.646894,
290.333,0.653067,0.644869,
290.4,0.662326,0.646074,
290.467,0.657793,0.649836,
290.533,0.651813,0.649402,
290.6,0.650608,0.632427,
290.667,0.646219,0.637973,
290.733,0.642361,0.634259,
290.8,0.642554,0.630932,
290.867,0.640384,0.637539,
290.933,0.716773,0.636092,
291,0.71523,0.634597,
291.067,0.640336,0.632957,
291.133,0.641927,0.624373,
291.2,0.635706,0.615692,
291.267,0.635658,0.625675,
291.333,0.710021,0.637924,
291.4,0.625289,0.618924,
291.467,0.632137,0.625868,
291.533,0.628906,0.608748,
291.6,0.629967,0.61767,
291.667,0.631414,0.621576,
291.733,0.62934,0.616368,
291.8,0.624566,0.610774,
291.867,0.628858,0.625096,
291.933,0.693866,0.637249,
292,0.690297,0.639468,
292.067,0.696856,0.638214,
292.133,0.695168,0.62635,
292.2,0.624566,0.613378,
292.267,0.694686,0.623601,
292.333,0.692419,0.624325,
292.4,0.626109,0.623746,
292.467,0.69565,0.638214,
292.533,0.695698,0.638889,
292.6,0.69049,0.636285,
292.667,0.689718,0.648389,
292.733,0.689284,0.64564,
292.8,0.687404,0.645062,
292.867,0.68668,0.649257,
292.933,0.657504,0.653164,
293,0.760417,0.705584,
293.067,0.691406,0.674576,
293.133,0.69213,0.656973,
293.2,0.638985,0.599296,
293.267,0.631607,0.61521,
293.333,0.62799,0.612413,
293.4,0.622299,0.612365,
293.467,0.616898,0.615355,
293.533,0.653501,0.614487,
293.6,0.607542,0.596692,
293.667,0.600164,0.597801,
293.733,0.636188,0.597415,
293.8,0.588108,0.580874,
293.867,0.626447,0.58912,
293.933,0.609134,0.591725,
294,0.60653,0.596885,
294.067,0.608893,0.595679,
294.133,0.60325,0.584057,
294.2,0.603202,0.581404,
294.267,0.613715,0.572627,
294.333,0.574797,0.566165,
294.4,0.57499,0.559799,
294.467,0.588831,0.563754,
294.533,0.598283,0.554157,
294.6,0.595534,0.561535,
294.667,0.600116,0.581501,
294.733,0.620563,0.565683,
294.8,0.623457,0.573061,
294.867,0.625482,0.567612,
294.933,0.569348,0.567274,
295,0.641879,0.578414,
295.067,0.647666,0.592544,
295.133,0.649691,0.592014,
295.2,0.647039,0.595968,
295.267,0.649884,0.610002,
295.333,0.643181,0.614101,
295.4,0.644821,0.611063,
295.467,0.638407,0.619695,
295.533,0.638358,0.619116,
295.6,0.634886,0.626977,
295.667,0.709635,0.63151,
295.733,0.705247,0.62934,
295.8,0.701003,0.625868,
295.867,0.698013,0.631173,
295.933,0.693239,0.626543,
296,0.688416,0.628424,
296.067,0.686005,0.629244,
