Time(in seconds),Queue Density,Dynamic Density,
5102,0.09925,0,
5103,0.0944808,0,
5104,0.0931641,0,
5105,0.0860791,0,
5106,0.0776107,0,
5107,0.0740995,0,
5108,0.0664814,0,
5109,0.054784,0,
5110,0.0520997,0,
5111,0.0498033,0,
5112,0.0484709,0,
5113,0.0489607,0,
5114,0.0494232,0,
5115,0.0514296,0,
5116,0.0508457,0,
5117,0.0500933,0,
5118,0.0485297,0,
5119,0.0471346,0,
5120,0.0426281,0,
5121,0.0396067,0,
5122,0.0383096,0,
5123,0.0362444,0,
5124,0.0315145,0,
5125,0.0297589,0,
5126,0.0251387,0,
5127,0.0198288,0,
5128,0.0172503,0,
5129,0.0116387,0,
5130,0.00565082,0,
5131,0.00331525,0,
5132,0.000219449,0,
5133,0,0,
5134,0,0,
5135,0,0,
5136,0,0,
5137,0,0,
5138,0,0,
5139,0,0,
5140,0,0,
5141,0,0,
5142,0,0,
5143,0,0,
5144,0,0,
5145,0,0,
5146,0,0,
5147,0,0,
5148,0,0,
5149,0,0,
5150,0,0,
5151,0,0,
5152,0,0,
5153,0,0,
5154,0,0,
5155,0,0,
5156,0,0,
5157,0,0,
5158,0,0,
5159,0,0,
5160,0,0,
5161,0,0,
5162,0,0,
5163,0,0,
5164,0,0,
5165,0,0,
5166,0,0,
5167,0,0,
5168,0,0,
5169,0,0,
5170,0,0,
5171,0,0,
5172,0,0,
5173,0,0,
5174,0,0,
5175,0,0,
5176,0,0,
5177,0,0,
5178,0,0,
5179,0,0,
5180,0,0,
5181,0,0,
5182,0,0,
5183,0,0,
5184,0,0,
5185,0,0,
5186,0,0,
5187,0,0,
5188,0,0,
5189,0,0,
5190,0,0,
5191,0,0,
5192,0,0,
5193,0,0,
5194,0,0,
5195,0,0,
5196,0,0,
5197,0,0,
5198,0,0,
5199,0,0,
5200,0,0,
5201,0,0,
5202,0,0,
5203,0,0,
5204,0,0,
5205,0,0,
5206,0,0,
5207,0,0,
5208,0,0,
5209,0,0,
5210,0,0,
5211,0,0,
5212,0,0,
5213,0,0,
5214,0,0,
5215,0,0,
5216,0,0,
5217,0,0,
5218,0,0,
5219,0,0,
5220,0,0,
5221,0,0,
5222,0,0,
5223,0,0,
5224,0,0,
5225,0,0,
5226,0,0,
5227,0,0,
5228,0,0,
5229,0,0,
5230,0,0,
5231,0,0,
5232,0,0,
5233,0,0,
5234,0,0,
5235,0,0,
5236,0,0,
5237,0,0,
5238,0,0,
5239,0,0,
5240,0,0,
5241,0,0,
5242,0,0,
5243,0,0,
5244,0,0,
5245,0,0,
5246,0,0,
5247,0,0,
5248,0,0,
5249,0,0,
5250,0,0,
5251,0,0,
5252,0,0,
5253,0,0,
5254,0,0,
5255,0,0,
5256,0,0,
5257,0.00702238,0,
5258,0.0111606,0,
5259,0.019437,0,
5260,0.0274704,0,
5261,0.0302958,0,
5262,0.0365423,0,
5263,0.0417032,0,
5264,0.0433099,0,
5265,0.0453359,0,
5266,0.0471934,0,
5267,0.0480163,0,
5268,0.0502108,0,
5269,0.0517548,0,
5270,0.0526836,0,
5271,0.0536868,0,
5272,0.0543059,0,
5273,0.0544078,0,
5274,0.0557754,0,
5275,0.0569236,0,
5276,0.0576721,0,
5277,0.0584715,0,
5278,0.0592788,0,
5279,0.0596667,0,
5280,0.0603055,0,
5281,0.0604623,0,
5282,0.0607914,0,
5283,0.0615869,0,
5284,0.062018,0,
5285,0.0624647,0,
5286,0.062065,0,
5287,0.0628331,0,
5288,0.0643771,0,
5289,0.0709488,0,
5290,0.0772031,0,
5291,0.0806046,0,
5292,0.0881129,0,
5293,0.093799,0,
5294,0.0950216,0,
5295,0.100504,0,
5296,0.106566,0,
5297,0.10833,0,
5298,0.111265,0,
5299,0.113883,0,
5300,0.115564,0,
5301,0.117903,0,
5302,0.121454,0,
5303,0.122265,0,
5304,0.123899,0,
5305,0.124761,0,
5306,0.125458,0,
5307,0.126015,0,
5308,0.127112,0,
5309,0.126756,0,
5310,0.128147,0,
5311,0.128033,0,
5312,0.129005,0,
5313,0.129264,0,
5314,0.129785,0,
5315,0.129365,0,
5316,0.129087,0,
5317,0.128523,0,
5318,0.127872,0,
5319,0.128374,0,
5320,0.12801,0,
5321,0.127963,0,
5322,0.127042,0,
5323,0.125631,0,
5324,0.124902,0,
5325,0.124436,0,
5326,0.124737,0,
5327,0.124369,0,
5328,0.127696,0,
5329,0.133194,0,
5330,0.135663,0,
5331,0.139707,0,
5332,0.141933,0,
5333,0.143167,0,
5334,0.146079,0,
5335,0.148418,0,
5336,0.14892,0,
5337,0.149339,0,
5338,0.150523,0,
5339,0.151232,0,
5340,0.152498,0,
5341,0.153415,0,
5342,0.154065,0,
5343,0.155778,0,
5344,0.156734,0,
5345,0.157455,0,
5346,0.157408,0,
5347,0.1582,0,
5348,0.159023,0,
5349,0.159512,0,
5350,0.163141,0,
5351,0.164822,0,
5352,0.169364,0,
5353,0.175544,0,
5354,0.178812,0,
5355,0.184992,0,
5356,0.190588,0,
5357,0.192269,0,
5358,0.197434,0,
5359,0.202336,0,
5360,0.204652,0,
5361,0.206964,0,
5362,0.205393,0,
5363,0.206373,0,
5364,0.206369,0,
5365,0.207137,0,
5366,0.20747,0,
5367,0.204159,0,
5368,0.204688,0,
5369,0.205283,0,
5370,0.206318,0,
5371,0.206522,0,
5372,0.207156,0,
5373,0.206815,0,
5374,0.208097,0,
5375,0.208454,0,
5376,0.209163,0,
5377,0.209402,0,
5378,0.208865,0,
5379,0.20939,0,
5380,0.210452,0,
5381,0.210307,0,
5382,0.210864,0,
5383,0.211263,0,
5384,0.211244,0,
5385,0.213497,0,
5386,0.217659,0,
5387,0.220026,0,
5388,0.22432,0,
5389,0.228082,0,
5390,0.228874,0,
5391,0.229709,0,
5392,0.232695,0,
5393,0.233537,0,
5394,0.236688,0,
5395,0.238988,0,
5396,0.240846,0,
5397,0.242919,0,
5398,0.243248,0,
5399,0.242942,0,
5400,0.243103,0,
5401,0.243256,0,
5402,0.243589,0,
5403,0.24422,0,
5404,0.24469,0,
5405,0.24489,0,
5406,0.246352,0,
5407,0.247758,0,
5408,0.249255,0,
5409,0.251046,0,
5410,0.252876,0,
5411,0.253476,0,
5412,0.255036,0,
5413,0.25676,0,
5414,0.25743,0,
5415,0.25879,0,
5416,0.265052,0,
5417,0.268179,0,
5418,0.27448,0,
5419,0.282541,0,
5420,0.285382,0,
5421,0.287589,0,
5422,0.290967,0,
5423,0.292436,0,
5424,0.293953,0,
5425,0.295696,0,
5426,0.29679,0,
5427,0.298918,0,
5428,0.299976,0,
5429,0.300085,0,
5430,0.302386,0,
5431,0.305215,0,
5432,0.306065,0,
5433,0.307147,0,
5434,0.308413,0,
5435,0.309189,0,
5436,0.311011,0,
5437,0.313687,0,
5438,0.315463,0,
5439,0.318829,0,
5440,0.32225,0,
5441,0.323759,0,
5442,0.326365,0,
5443,0.32888,0,
5444,0.3256,0,
5445,0.330044,0,
5446,0.330985,0,
5447,0.33196,0,
5448,0.334143,0,
5449,0.335538,0,
5450,0.336396,0,
5451,0.337423,0,
5452,0.337839,0,
5453,0.337051,0,
5454,0.335711,0,
5455,0.335601,0,
5456,0.335965,0,
5457,0.335041,0,
5458,0.335084,0,
5459,0.334892,0,
5460,0.333571,0,
5461,0.332948,0,
5462,0.332211,0,
5463,0.331165,0,
5464,0.329425,0,
5465,0.328661,0,
5466,0.326702,0,
5467,0.324824,0,
5468,0.324758,0,
5469,0.324781,0,
5470,0.323457,0,
5471,0.322747,0,
5472,0.321968,0,
5473,0.321274,0,
5474,0.321497,0,
5475,0.320863,0,
5476,0.32004,0,
5477,0.321031,0,
5478,0.322669,0,
5479,0.325495,0,
5480,0.327395,0,
5481,0.330714,0,
5482,0.334711,0,
5483,0.335648,0,
5484,0.339014,0,
5485,0.343035,0,
5486,0.345319,0,
5487,0.349814,0,
5488,0.354873,0,
5489,0.357424,0,
5490,0.360642,0,
5491,0.363812,0,
5492,0.366771,0,
5493,0.370587,0,
5494,0.379597,0,
5495,0.381113,0,
5496,0.383711,0,
5497,0.385467,0,
5498,0.388712,0,
5499,0.39176,0,
5500,0.395569,0,
5501,0.399947,0,
5502,0.403544,0,
5503,0.406483,0,
5504,0.407573,0,
5505,0.410343,0,
5506,0.415916,0,
5507,0.417883,0,
5508,0.420587,0,
5509,0.422123,0,
5510,0.423781,0,
5511,0.426947,0,
5512,0.427131,0,
5513,0.426955,0,
5514,0.427037,0,
5515,0.427205,0,
5516,0.426857,0,
5517,0.426367,0,
5518,0.427347,0,
5519,0.428377,0,
5520,0.431152,0,
5521,0.43411,0,
5522,0.434745,0,
5523,0.437629,0,
5524,0.440427,0,
5525,0.441783,0,
5526,0.444789,0,
5527,0.456357,0,
5528,0.459555,0,
5529,0.466577,0,
5530,0.472706,0,
5531,0.47628,0,
5532,0.48284,0,
5533,0.487895,0,
5534,0.490877,0,
5535,0.497034,0,
5536,0.502394,0,
5537,0.504973,0,
5538,0.509789,0,
5539,0.512285,0,
5540,0.515197,0,
5541,0.515746,0,
5542,0.517333,0,
5543,0.518798,0,
5544,0.525072,0,
5545,0.526534,0,
5546,0.527878,0,
5547,0.527819,0,
5548,0.528803,0,
5549,0.529716,0,
5550,0.52749,0,
5551,0.528321,0,
5552,0.529445,0,
5553,0.52952,0,
5554,0.529935,0,
5555,0.530311,0,
5556,0.531977,0,
5557,0.534089,0,
5558,0.535516,0,
5559,0.53724,0,
5560,0.539842,0,
5561,0.541159,0,
5562,0.541084,0,
5563,0.543612,0,
5564,0.544772,0,
5565,0.546997,0,
5566,0.550524,0,
5567,0.551821,0,
5568,0.553546,0,
5569,0.550078,0,
5570,0.550771,0,
5571,0.552586,0,
5572,0.554259,0,
5573,0.554149,0,
5574,0.55672,0,
5575,0.558526,0,
5576,0.559769,0,
5577,0.562069,0,
5578,0.564142,0,
5579,0.565412,0,
5580,0.567265,0,
5581,0.568057,0,
5582,0.569295,0,
5583,0.569875,0,
5584,0.571968,0,
5585,0.571619,0,
5586,0.575232,0,
5587,0.575291,0,
5588,0.575851,0,
5589,0.577419,0,
5590,0.577748,0,
5591,0.578006,0,
5592,0.578312,0,
5593,0.579025,0,
5594,0.578108,0,
5595,0.578994,0,
5596,0.578375,0,
5597,0.578191,0,
5598,0.578171,0,
5599,0.576913,0,
5600,0.575659,0,
5601,0.575373,0,
5602,0.57515,0,
5603,0.575205,0,
5604,0.574519,0,
5605,0.57486,0,
5606,0.575863,0,
5607,0.577532,0,
5608,0.577658,0,
5609,0.578151,0,
5610,0.5768,0,
5611,0.577152,0,
5612,0.576968,0,
5613,0.57602,0,
5614,0.575632,0,
5615,0.575459,0,
5616,0.575561,0,
5617,0.574962,0,
5618,0.574781,0,
5619,0.572093,0,
5620,0.571529,0,
5621,0.572407,0,
5622,0.571929,0,
5623,0.571129,0,
5624,0.571693,0,
5625,0.570819,0,
5626,0.570337,0,
5627,0.56982,0,
5628,0.56991,0,
5629,0.569797,0,
5630,0.569068,0,
5631,0.567547,0,
5632,0.56801,0,
5633,0.568151,0,
5634,0.568402,0,
5635,0.569154,0,
5636,0.569252,0,
5637,0.568797,0,
5638,0.568186,0,
5639,0.568072,0,
5640,0.568856,0,
5641,0.568598,0,
5642,0.567916,0,
5643,0.567116,0,
5644,0.582689,0,
5645,0.582595,0,
5646,0.582811,0,
5647,0.582972,0,
5648,0.582415,0,
5649,0.584578,0,
5650,0.58258,0,
5651,0.580475,0,
5652,0.579899,0,
5653,0.577791,0,
5654,0.576988,0,
5655,0.576803,0,
5656,0.575612,0,
5657,0.575267,0,
5658,0.574954,0,
5659,0.574993,0,
5660,0.574758,0,
5661,0.57647,0,
5662,0.576294,0,
5663,0.575769,0,
5664,0.577509,0,
5665,0.577509,0,
5666,0.578931,0,
5667,0.579108,0,
5668,0.579331,0,
5669,0.58642,0,
5670,0.586816,0,
5671,0.589531,0,
5672,0.589614,0,
5673,0.590158,0,
5674,0.590202,0,
5675,0.590362,0,
5676,0.590735,0,
5677,0.589449,0,
5678,0.588564,0,
5679,0.590754,0,
5680,0.58939,0,
5681,0.588912,0,
5682,0.588842,0,
5683,0.589371,0,
5684,0.588097,0,
5685,0.588207,0,
5686,0.588156,0,
5687,0.589222,0,
5688,0.587835,0,
5689,0.586679,0,
5690,0.586749,0,
5691,0.587752,0,
5692,0.58798,0,
5693,0.586969,0,
5694,0.597071,0,
5695,0.59635,0,
5696,0.596844,0,
5697,0.596084,0,
5698,0.596597,0,
5699,0.597514,0,
5700,0.619913,0,
5701,0.626634,0,
5702,0.629048,0,
5703,0.645828,0,
5704,0.654539,0,
5705,0.663725,0,
5706,0.666351,0,
5707,0.669105,0,
5708,0.669783,0,
5709,0.682002,0,
5710,0.718133,0,
5711,0.718909,0,
5712,0.723172,0,
5713,0.727757,0,
5714,0.72954,0,
5715,0.730798,0,
5716,0.732577,0,
5717,0.732789,0,
5718,0.73358,0,
5719,0.747124,0,
5720,0.746791,0,
5721,0.746689,0,
5722,0.746297,0,
5723,0.746285,0,
5724,0.746508,0,
5725,0.746559,0,
5726,0.746736,0,
5727,0.746583,0,
5728,0.746669,0,
5729,0.746704,0,
5730,0.746755,0,
5731,0.746845,0,
5732,0.74661,0,
5733,0.746438,0,
5734,0.74632,0,
5735,0.746281,0,
5736,0.746642,0,
5737,1.51712e-247,0,
