Time(in seconds),Queue Density,Dynamic Density,
4881,0.00660308,0.00413819,
4882,0.00660308,0.00413819,
4883,0.00660308,0.00413819,
4884,0.00660308,0.00413819,
4885,0.00660308,0.00413819,
4886,0.00660308,0.00413819,
4887,0.00660308,0.00413819,
4888,0.00660308,0.00413819,
4889,0.00660308,0.00413819,
4890,0.00660308,0.00413819,
4891,0.00660308,0.00413819,
4892,0.00660308,0.00413819,
4893,0.00660308,0.00413819,
4894,0.00660308,0.00413819,
4895,0.00660308,0.00413819,
4896,0.00660308,0.00413819,
4897,0.00660308,0.00413819,
4898,0.00660308,0.00413819,
4899,0.00660308,0.00413819,
4900,0.00660308,0.00413819,
4901,0.00374632,0.0020691,
4902,0.00374632,0.0020691,
4903,0.00374632,0.0020691,
4904,0.00374632,0.0020691,
4905,0.00374632,0.0020691,
4906,0.00374632,0.0020691,
4907,0.00374632,0.0020691,
4908,0.00374632,0.0020691,
4909,0.00374632,0.0020691,
4910,0.00374632,0.0020691,
4911,0.00374632,0.0020691,
4912,0.00374632,0.0020691,
4913,0.00374632,0.0020691,
4914,0.00374632,0.0020691,
4915,0.00374632,0.0020691,
4916,0.00374632,0.0020691,
4917,0.00374632,0.0020691,
4918,0.00374632,0.0020691,
4919,0.00374632,0.0020691,
4920,0.00374632,0.0020691,
4921,0.00374632,0.0020691,
4922,0.00374632,0.0020691,
4923,0.00374632,0.0020691,
4924,0.00374632,0.0020691,
4925,0.00374632,0.0020691,
4926,0.00374632,0.0020691,
4927,0.00374632,0.0020691,
4928,0.00374632,0.0020691,
4929,0.00374632,0.0020691,
4930,0.00374632,0.0020691,
4931,0.00374632,0.0020691,
4932,0.00374632,0.0020691,
4933,0.00374632,0.0020691,
4934,0.00374632,0.0020691,
4935,0.00374632,0.0020691,
4936,0.00374632,0.0020691,
4937,0.00374632,0.0020691,
4938,0.00374632,0.0020691,
4939,0.00374632,0.0020691,
4940,0.00374632,0.0020691,
4941,0.00374632,0.0020691,
4942,0.00374632,0.0020691,
4943,0.00374632,0.0020691,
4944,0.00374632,0.0020691,
4945,0.00374632,0.0020691,
4946,0.00374632,0.0020691,
4947,0.00374632,0.0020691,
4948,0.00374632,0.0020691,
4949,0.00374632,0.0020691,
4950,0.00374632,0.0020691,
4951,0.169043,0.158196,
4952,0.169043,0.158196,
4953,0.169043,0.158196,
4954,0.169043,0.158196,
4955,0.169043,0.158196,
4956,0.169043,0.158196,
4957,0.169043,0.158196,
4958,0.169043,0.158196,
4959,0.169043,0.158196,
4960,0.169043,0.158196,
4961,0.169043,0.158196,
4962,0.169043,0.158196,
4963,0.169043,0.158196,
4964,0.169043,0.158196,
4965,0.169043,0.158196,
4966,0.169043,0.158196,
4967,0.169043,0.158196,
4968,0.169043,0.158196,
4969,0.169043,0.158196,
4970,0.169043,0.158196,
4971,0.169043,0.158196,
4972,0.169043,0.158196,
4973,0.169043,0.158196,
4974,0.169043,0.158196,
4975,0.169043,0.158196,
4976,0.169043,0.158196,
4977,0.169043,0.158196,
4978,0.169043,0.158196,
4979,0.169043,0.158196,
4980,0.169043,0.158196,
4981,0.169043,0.158196,
4982,0.169043,0.158196,
4983,0.169043,0.158196,
4984,0.169043,0.158196,
4985,0.169043,0.158196,
4986,0.169043,0.158196,
4987,0.169043,0.158196,
4988,0.169043,0.158196,
4989,0.169043,0.158196,
4990,0.169043,0.158196,
4991,0.169043,0.158196,
4992,0.169043,0.158196,
4993,0.169043,0.158196,
4994,0.169043,0.158196,
4995,0.169043,0.158196,
4996,0.169043,0.158196,
4997,0.169043,0.158196,
4998,0.169043,0.158196,
4999,0.169043,0.158196,
5000,0.169043,0.158196,
5001,0.183201,0.18045,
5002,0.183201,0.18045,
5003,0.183201,0.18045,
5004,0.183201,0.18045,
5005,0.183201,0.18045,
5006,0.183201,0.18045,
5007,0.183201,0.18045,
5008,0.183201,0.18045,
5009,0.183201,0.18045,
5010,0.183201,0.18045,
5011,0.183201,0.18045,
5012,0.183201,0.18045,
5013,0.183201,0.18045,
5014,0.183201,0.18045,
5015,0.183201,0.18045,
5016,0.183201,0.18045,
5017,0.183201,0.18045,
5018,0.183201,0.18045,
5019,0.183201,0.18045,
5020,0.183201,0.18045,
5021,0.183201,0.18045,
5022,0.183201,0.18045,
5023,0.183201,0.18045,
5024,0.183201,0.18045,
5025,0.183201,0.18045,
5026,0.183201,0.18045,
5027,0.183201,0.18045,
5028,0.183201,0.18045,
5029,0.183201,0.18045,
5030,0.183201,0.18045,
5031,0.183201,0.18045,
5032,0.183201,0.18045,
5033,0.183201,0.18045,
5034,0.183201,0.18045,
5035,0.183201,0.18045,
5036,0.183201,0.18045,
5037,0.183201,0.18045,
5038,0.183201,0.18045,
5039,0.183201,0.18045,
5040,0.183201,0.18045,
5041,0.183201,0.18045,
5042,0.183201,0.18045,
5043,0.183201,0.18045,
5044,0.183201,0.18045,
5045,0.183201,0.18045,
5046,0.183201,0.18045,
5047,0.183201,0.18045,
5048,0.183201,0.18045,
5049,0.183201,0.18045,
5050,0.183201,0.18045,
5051,0.0564573,0.0505243,
5052,0.0564573,0.0505243,
5053,0.0564573,0.0505243,
5054,0.0564573,0.0505243,
5055,0.0564573,0.0505243,
5056,0.0564573,0.0505243,
5057,0.0564573,0.0505243,
5058,0.0564573,0.0505243,
5059,0.0564573,0.0505243,
5060,0.0564573,0.0505243,
5061,0.0564573,0.0505243,
5062,0.0564573,0.0505243,
5063,0.0564573,0.0505243,
5064,0.0564573,0.0505243,
5065,0.0564573,0.0505243,
5066,0.0564573,0.0505243,
5067,0.0564573,0.0505243,
5068,0.0564573,0.0505243,
5069,0.0564573,0.0505243,
5070,0.0564573,0.0505243,
5071,0.0564573,0.0505243,
5072,0.0564573,0.0505243,
5073,0.0564573,0.0505243,
5074,0.0564573,0.0505243,
5075,0.0564573,0.0505243,
5076,0.0564573,0.0505243,
5077,0.0564573,0.0505243,
5078,0.0564573,0.0505243,
5079,0.0564573,0.0505243,
5080,0.0564573,0.0505243,
5081,0.0564573,0.0505243,
5082,0.0564573,0.0505243,
5083,0.0564573,0.0505243,
5084,0.0564573,0.0505243,
5085,0.0564573,0.0505243,
5086,0.0564573,0.0505243,
5087,0.0564573,0.0505243,
5088,0.0564573,0.0505243,
5089,0.0564573,0.0505243,
5090,0.0564573,0.0505243,
5091,0.0564573,0.0505243,
5092,0.0564573,0.0505243,
5093,0.0564573,0.0505243,
5094,0.0564573,0.0505243,
5095,0.0564573,0.0505243,
5096,0.0564573,0.0505243,
5097,0.0564573,0.0505243,
5098,0.0564573,0.0505243,
5099,0.0564573,0.0505243,
5100,0.0564573,0.0505243,
5101,0.279195,0.273512,
5102,0.279195,0.273512,
5103,0.279195,0.273512,
5104,0.279195,0.273512,
5105,0.279195,0.273512,
5106,0.279195,0.273512,
5107,0.279195,0.273512,
5108,0.279195,0.273512,
5109,0.279195,0.273512,
5110,0.279195,0.273512,
5111,0.279195,0.273512,
5112,0.279195,0.273512,
5113,0.279195,0.273512,
5114,0.279195,0.273512,
5115,0.279195,0.273512,
5116,0.279195,0.273512,
5117,0.279195,0.273512,
5118,0.279195,0.273512,
5119,0.279195,0.273512,
5120,0.279195,0.273512,
5121,0.279195,0.273512,
5122,0.279195,0.273512,
5123,0.279195,0.273512,
5124,0.279195,0.273512,
5125,0.279195,0.273512,
5126,0.279195,0.273512,
5127,0.279195,0.273512,
5128,0.279195,0.273512,
5129,0.279195,0.273512,
5130,0.279195,0.273512,
5131,0.279195,0.273512,
5132,0.279195,0.273512,
5133,0.279195,0.273512,
5134,0.279195,0.273512,
5135,0.279195,0.273512,
5136,0.279195,0.273512,
5137,0.279195,0.273512,
5138,0.279195,0.273512,
5139,0.279195,0.273512,
5140,0.279195,0.273512,
5141,0.279195,0.273512,
5142,0.279195,0.273512,
5143,0.279195,0.273512,
5144,0.279195,0.273512,
5145,0.279195,0.273512,
5146,0.279195,0.273512,
5147,0.279195,0.273512,
5148,0.279195,0.273512,
5149,0.279195,0.273512,
5150,0.279195,0.273512,
5151,0.00576447,0.00157142,
5152,0.00576447,0.00157142,
5153,0.00576447,0.00157142,
5154,0.00576447,0.00157142,
5155,0.00576447,0.00157142,
5156,0.00576447,0.00157142,
5157,0.00576447,0.00157142,
5158,0.00576447,0.00157142,
5159,0.00576447,0.00157142,
5160,0.00576447,0.00157142,
5161,0.00576447,0.00157142,
5162,0.00576447,0.00157142,
5163,0.00576447,0.00157142,
5164,0.00576447,0.00157142,
5165,0.00576447,0.00157142,
5166,0.00576447,0.00157142,
5167,0.00576447,0.00157142,
5168,0.00576447,0.00157142,
5169,0.00576447,0.00157142,
5170,0.00576447,0.00157142,
5171,0.00576447,0.00157142,
5172,0.00576447,0.00157142,
5173,0.00576447,0.00157142,
5174,0.00576447,0.00157142,
5175,0.00576447,0.00157142,
5176,0.00576447,0.00157142,
5177,0.00576447,0.00157142,
5178,0.00576447,0.00157142,
5179,0.00576447,0.00157142,
5180,0.00576447,0.00157142,
5181,0.00576447,0.00157142,
5182,0.00576447,0.00157142,
5183,0.00576447,0.00157142,
5184,0.00576447,0.00157142,
5185,0.00576447,0.00157142,
5186,0.00576447,0.00157142,
5187,0.00576447,0.00157142,
5188,0.00576447,0.00157142,
5189,0.00576447,0.00157142,
5190,0.00576447,0.00157142,
5191,0.00576447,0.00157142,
5192,0.00576447,0.00157142,
5193,0.00576447,0.00157142,
5194,0.00576447,0.00157142,
5195,0.00576447,0.00157142,
5196,0.00576447,0.00157142,
5197,0.00576447,0.00157142,
5198,0.00576447,0.00157142,
5199,0.00576447,0.00157142,
5200,0.00576447,0.00157142,
5201,0.0044125,0.00133629,
5202,0.0044125,0.00133629,
5203,0.0044125,0.00133629,
5204,0.0044125,0.00133629,
5205,0.0044125,0.00133629,
5206,0.0044125,0.00133629,
5207,0.0044125,0.00133629,
5208,0.0044125,0.00133629,
5209,0.0044125,0.00133629,
5210,0.0044125,0.00133629,
5211,0.0044125,0.00133629,
5212,0.0044125,0.00133629,
5213,0.0044125,0.00133629,
5214,0.0044125,0.00133629,
5215,0.0044125,0.00133629,
5216,0.0044125,0.00133629,
5217,0.0044125,0.00133629,
5218,0.0044125,0.00133629,
5219,0.0044125,0.00133629,
5220,0.0044125,0.00133629,
5221,0.0044125,0.00133629,
5222,0.0044125,0.00133629,
5223,0.0044125,0.00133629,
5224,0.0044125,0.00133629,
5225,0.0044125,0.00133629,
5226,0.0044125,0.00133629,
5227,0.0044125,0.00133629,
5228,0.0044125,0.00133629,
5229,0.0044125,0.00133629,
5230,0.0044125,0.00133629,
5231,0.0044125,0.00133629,
5232,0.0044125,0.00133629,
5233,0.0044125,0.00133629,
5234,0.0044125,0.00133629,
5235,0.0044125,0.00133629,
5236,0.0044125,0.00133629,
5237,0.0044125,0.00133629,
5238,0.0044125,0.00133629,
5239,0.0044125,0.00133629,
5240,0.0044125,0.00133629,
5241,0.0044125,0.00133629,
5242,0.0044125,0.00133629,
5243,0.0044125,0.00133629,
5244,0.0044125,0.00133629,
5245,0.0044125,0.00133629,
5246,0.0044125,0.00133629,
5247,0.0044125,0.00133629,
5248,0.0044125,0.00133629,
5249,0.0044125,0.00133629,
5250,0.0044125,0.00133629,
5251,0.00202599,0.000540786,
5252,0.00202599,0.000540786,
5253,0.00202599,0.000540786,
5254,0.00202599,0.000540786,
5255,0.00202599,0.000540786,
5256,0.00202599,0.000540786,
5257,0.00202599,0.000540786,
5258,0.00202599,0.000540786,
5259,0.00202599,0.000540786,
5260,0.00202599,0.000540786,
5261,0.00202599,0.000540786,
5262,0.00202599,0.000540786,
5263,0.00202599,0.000540786,
5264,0.00202599,0.000540786,
5265,0.00202599,0.000540786,
5266,0.00202599,0.000540786,
5267,0.00202599,0.000540786,
5268,0.00202599,0.000540786,
5269,0.00202599,0.000540786,
5270,0.00202599,0.000540786,
5271,0.00202599,0.000540786,
5272,0.00202599,0.000540786,
5273,0.00202599,0.000540786,
5274,0.00202599,0.000540786,
5275,0.00202599,0.000540786,
5276,0.00202599,0.000540786,
5277,0.00202599,0.000540786,
5278,0.00202599,0.000540786,
5279,0.00202599,0.000540786,
5280,0.00202599,0.000540786,
5281,0.00202599,0.000540786,
5282,0.00202599,0.000540786,
5283,0.00202599,0.000540786,
5284,0.00202599,0.000540786,
5285,0.00202599,0.000540786,
5286,0.00202599,0.000540786,
5287,0.00202599,0.000540786,
5288,0.00202599,0.000540786,
5289,0.00202599,0.000540786,
5290,0.00202599,0.000540786,
5291,0.00202599,0.000540786,
5292,0.00202599,0.000540786,
5293,0.00202599,0.000540786,
5294,0.00202599,0.000540786,
5295,0.00202599,0.000540786,
5296,0.00202599,0.000540786,
5297,0.00202599,0.000540786,
5298,0.00202599,0.000540786,
5299,0.00202599,0.000540786,
5300,0.00202599,0.000540786,
5301,0.169207,0.164893,
5302,0.169207,0.164893,
5303,0.169207,0.164893,
5304,0.169207,0.164893,
5305,0.169207,0.164893,
5306,0.169207,0.164893,
5307,0.169207,0.164893,
5308,0.169207,0.164893,
5309,0.169207,0.164893,
5310,0.169207,0.164893,
5311,0.169207,0.164893,
5312,0.169207,0.164893,
5313,0.169207,0.164893,
5314,0.169207,0.164893,
5315,0.169207,0.164893,
5316,0.169207,0.164893,
5317,0.169207,0.164893,
5318,0.169207,0.164893,
5319,0.169207,0.164893,
5320,0.169207,0.164893,
5321,0.169207,0.164893,
5322,0.169207,0.164893,
5323,0.169207,0.164893,
5324,0.169207,0.164893,
5325,0.169207,0.164893,
5326,0.169207,0.164893,
5327,0.169207,0.164893,
5328,0.169207,0.164893,
5329,0.169207,0.164893,
5330,0.169207,0.164893,
5331,0.169207,0.164893,
5332,0.169207,0.164893,
5333,0.169207,0.164893,
5334,0.169207,0.164893,
5335,0.169207,0.164893,
5336,0.169207,0.164893,
5337,0.169207,0.164893,
5338,0.169207,0.164893,
5339,0.169207,0.164893,
5340,0.169207,0.164893,
5341,0.169207,0.164893,
5342,0.169207,0.164893,
5343,0.169207,0.164893,
5344,0.169207,0.164893,
5345,0.169207,0.164893,
5346,0.169207,0.164893,
5347,0.169207,0.164893,
5348,0.169207,0.164893,
5349,0.169207,0.164893,
5350,0.169207,0.164893,
5351,0.159512,0.124052,
5352,0.159512,0.124052,
5353,0.159512,0.124052,
5354,0.159512,0.124052,
5355,0.159512,0.124052,
5356,0.159512,0.124052,
5357,0.159512,0.124052,
5358,0.159512,0.124052,
5359,0.159512,0.124052,
5360,0.159512,0.124052,
5361,0.159512,0.124052,
5362,0.159512,0.124052,
5363,0.159512,0.124052,
5364,0.159512,0.124052,
5365,0.159512,0.124052,
5366,0.159512,0.124052,
5367,0.159512,0.124052,
5368,0.159512,0.124052,
5369,0.159512,0.124052,
5370,0.159512,0.124052,
5371,0.159512,0.124052,
5372,0.159512,0.124052,
5373,0.159512,0.124052,
5374,0.159512,0.124052,
5375,0.159512,0.124052,
5376,0.159512,0.124052,
5377,0.159512,0.124052,
5378,0.159512,0.124052,
5379,0.159512,0.124052,
5380,0.159512,0.124052,
5381,0.159512,0.124052,
5382,0.159512,0.124052,
5383,0.159512,0.124052,
5384,0.159512,0.124052,
5385,0.159512,0.124052,
5386,0.159512,0.124052,
5387,0.159512,0.124052,
5388,0.159512,0.124052,
5389,0.159512,0.124052,
5390,0.159512,0.124052,
5391,0.159512,0.124052,
5392,0.159512,0.124052,
5393,0.159512,0.124052,
5394,0.159512,0.124052,
5395,0.159512,0.124052,
5396,0.159512,0.124052,
5397,0.159512,0.124052,
5398,0.159512,0.124052,
5399,0.159512,0.124052,
5400,0.159512,0.124052,
5401,0.242942,0.176892,
5402,0.242942,0.176892,
5403,0.242942,0.176892,
5404,0.242942,0.176892,
5405,0.242942,0.176892,
5406,0.242942,0.176892,
5407,0.242942,0.176892,
5408,0.242942,0.176892,
5409,0.242942,0.176892,
5410,0.242942,0.176892,
5411,0.242942,0.176892,
5412,0.242942,0.176892,
5413,0.242942,0.176892,
5414,0.242942,0.176892,
5415,0.242942,0.176892,
5416,0.242942,0.176892,
5417,0.242942,0.176892,
5418,0.242942,0.176892,
5419,0.242942,0.176892,
5420,0.242942,0.176892,
5421,0.242942,0.176892,
5422,0.242942,0.176892,
5423,0.242942,0.176892,
5424,0.242942,0.176892,
5425,0.242942,0.176892,
5426,0.242942,0.176892,
5427,0.242942,0.176892,
5428,0.242942,0.176892,
5429,0.242942,0.176892,
5430,0.242942,0.176892,
5431,0.242942,0.176892,
5432,0.242942,0.176892,
5433,0.242942,0.176892,
5434,0.242942,0.176892,
5435,0.242942,0.176892,
5436,0.242942,0.176892,
5437,0.242942,0.176892,
5438,0.242942,0.176892,
5439,0.242942,0.176892,
5440,0.242942,0.176892,
5441,0.242942,0.176892,
5442,0.242942,0.176892,
5443,0.242942,0.176892,
5444,0.242942,0.176892,
5445,0.242942,0.176892,
5446,0.242942,0.176892,
5447,0.242942,0.176892,
5448,0.242942,0.176892,
5449,0.242942,0.176892,
5450,0.242942,0.176892,
5451,0.335538,0.206588,
5452,0.335538,0.206588,
5453,0.335538,0.206588,
5454,0.335538,0.206588,
5455,0.335538,0.206588,
5456,0.335538,0.206588,
5457,0.335538,0.206588,
5458,0.335538,0.206588,
5459,0.335538,0.206588,
5460,0.335538,0.206588,
5461,0.335538,0.206588,
5462,0.335538,0.206588,
5463,0.335538,0.206588,
5464,0.335538,0.206588,
5465,0.335538,0.206588,
5466,0.335538,0.206588,
5467,0.335538,0.206588,
5468,0.335538,0.206588,
5469,0.335538,0.206588,
5470,0.335538,0.206588,
5471,0.335538,0.206588,
5472,0.335538,0.206588,
5473,0.335538,0.206588,
5474,0.335538,0.206588,
5475,0.335538,0.206588,
5476,0.335538,0.206588,
5477,0.335538,0.206588,
5478,0.335538,0.206588,
5479,0.335538,0.206588,
5480,0.335538,0.206588,
5481,0.335538,0.206588,
5482,0.335538,0.206588,
5483,0.335538,0.206588,
5484,0.335538,0.206588,
5485,0.335538,0.206588,
5486,0.335538,0.206588,
5487,0.335538,0.206588,
5488,0.335538,0.206588,
5489,0.335538,0.206588,
5490,0.335538,0.206588,
5491,0.335538,0.206588,
5492,0.335538,0.206588,
5493,0.335538,0.206588,
5494,0.335538,0.206588,
5495,0.335538,0.206588,
5496,0.335538,0.206588,
5497,0.335538,0.206588,
5498,0.335538,0.206588,
5499,0.335538,0.206588,
5500,0.335538,0.206588,
5501,0.39176,0.145895,
5502,0.39176,0.145895,
5503,0.39176,0.145895,
5504,0.39176,0.145895,
5505,0.39176,0.145895,
5506,0.39176,0.145895,
5507,0.39176,0.145895,
5508,0.39176,0.145895,
5509,0.39176,0.145895,
5510,0.39176,0.145895,
5511,0.39176,0.145895,
5512,0.39176,0.145895,
5513,0.39176,0.145895,
5514,0.39176,0.145895,
5515,0.39176,0.145895,
5516,0.39176,0.145895,
5517,0.39176,0.145895,
5518,0.39176,0.145895,
5519,0.39176,0.145895,
5520,0.39176,0.145895,
5521,0.39176,0.145895,
5522,0.39176,0.145895,
5523,0.39176,0.145895,
5524,0.39176,0.145895,
5525,0.39176,0.145895,
5526,0.39176,0.145895,
5527,0.39176,0.145895,
5528,0.39176,0.145895,
5529,0.39176,0.145895,
5530,0.39176,0.145895,
5531,0.39176,0.145895,
5532,0.39176,0.145895,
5533,0.39176,0.145895,
5534,0.39176,0.145895,
5535,0.39176,0.145895,
5536,0.39176,0.145895,
5537,0.39176,0.145895,
5538,0.39176,0.145895,
5539,0.39176,0.145895,
5540,0.39176,0.145895,
5541,0.39176,0.145895,
5542,0.39176,0.145895,
5543,0.39176,0.145895,
5544,0.39176,0.145895,
5545,0.39176,0.145895,
5546,0.39176,0.145895,
5547,0.39176,0.145895,
5548,0.39176,0.145895,
5549,0.39176,0.145895,
5550,0.39176,0.145895,
5551,0.529716,0.101072,
5552,0.529716,0.101072,
5553,0.529716,0.101072,
5554,0.529716,0.101072,
5555,0.529716,0.101072,
5556,0.529716,0.101072,
5557,0.529716,0.101072,
5558,0.529716,0.101072,
5559,0.529716,0.101072,
5560,0.529716,0.101072,
5561,0.529716,0.101072,
5562,0.529716,0.101072,
5563,0.529716,0.101072,
5564,0.529716,0.101072,
5565,0.529716,0.101072,
5566,0.529716,0.101072,
5567,0.529716,0.101072,
5568,0.529716,0.101072,
5569,0.529716,0.101072,
5570,0.529716,0.101072,
5571,0.529716,0.101072,
5572,0.529716,0.101072,
5573,0.529716,0.101072,
5574,0.529716,0.101072,
5575,0.529716,0.101072,
5576,0.529716,0.101072,
5577,0.529716,0.101072,
5578,0.529716,0.101072,
5579,0.529716,0.101072,
5580,0.529716,0.101072,
5581,0.529716,0.101072,
5582,0.529716,0.101072,
5583,0.529716,0.101072,
5584,0.529716,0.101072,
5585,0.529716,0.101072,
5586,0.529716,0.101072,
5587,0.529716,0.101072,
5588,0.529716,0.101072,
5589,0.529716,0.101072,
5590,0.529716,0.101072,
5591,0.529716,0.101072,
5592,0.529716,0.101072,
5593,0.529716,0.101072,
5594,0.529716,0.101072,
5595,0.529716,0.101072,
5596,0.529716,0.101072,
5597,0.529716,0.101072,
5598,0.529716,0.101072,
5599,0.529716,0.101072,
5600,0.529716,0.101072,
5601,0.576913,0.127582,
5602,0.576913,0.127582,
5603,0.576913,0.127582,
5604,0.576913,0.127582,
5605,0.576913,0.127582,
5606,0.576913,0.127582,
5607,0.576913,0.127582,
5608,0.576913,0.127582,
5609,0.576913,0.127582,
5610,0.576913,0.127582,
5611,0.576913,0.127582,
5612,0.576913,0.127582,
5613,0.576913,0.127582,
5614,0.576913,0.127582,
5615,0.576913,0.127582,
5616,0.576913,0.127582,
5617,0.576913,0.127582,
5618,0.576913,0.127582,
5619,0.576913,0.127582,
5620,0.576913,0.127582,
5621,0.576913,0.127582,
5622,0.576913,0.127582,
5623,0.576913,0.127582,
5624,0.576913,0.127582,
5625,0.576913,0.127582,
5626,0.576913,0.127582,
5627,0.576913,0.127582,
5628,0.576913,0.127582,
5629,0.576913,0.127582,
5630,0.576913,0.127582,
5631,0.576913,0.127582,
5632,0.576913,0.127582,
5633,0.576913,0.127582,
5634,0.576913,0.127582,
5635,0.576913,0.127582,
5636,0.576913,0.127582,
5637,0.576913,0.127582,
5638,0.576913,0.127582,
5639,0.576913,0.127582,
5640,0.576913,0.127582,
5641,0.576913,0.127582,
5642,0.576913,0.127582,
5643,0.576913,0.127582,
5644,0.576913,0.127582,
5645,0.576913,0.127582,
5646,0.576913,0.127582,
5647,0.576913,0.127582,
5648,0.576913,0.127582,
5649,0.576913,0.127582,
5650,0.576913,0.127582,
5651,0.584578,0.0399359,
5652,0.584578,0.0399359,
5653,0.584578,0.0399359,
5654,0.584578,0.0399359,
5655,0.584578,0.0399359,
5656,0.584578,0.0399359,
5657,0.584578,0.0399359,
5658,0.584578,0.0399359,
5659,0.584578,0.0399359,
5660,0.584578,0.0399359,
5661,0.584578,0.0399359,
5662,0.584578,0.0399359,
5663,0.584578,0.0399359,
5664,0.584578,0.0399359,
5665,0.584578,0.0399359,
5666,0.584578,0.0399359,
5667,0.584578,0.0399359,
5668,0.584578,0.0399359,
5669,0.584578,0.0399359,
5670,0.584578,0.0399359,
5671,0.584578,0.0399359,
5672,0.584578,0.0399359,
5673,0.584578,0.0399359,
5674,0.584578,0.0399359,
5675,0.584578,0.0399359,
5676,0.584578,0.0399359,
5677,0.584578,0.0399359,
5678,0.584578,0.0399359,
5679,0.584578,0.0399359,
5680,0.584578,0.0399359,
5681,0.584578,0.0399359,
5682,0.584578,0.0399359,
5683,0.584578,0.0399359,
5684,0.584578,0.0399359,
5685,0.584578,0.0399359,
5686,0.584578,0.0399359,
5687,0.584578,0.0399359,
5688,0.584578,0.0399359,
5689,0.584578,0.0399359,
5690,0.584578,0.0399359,
5691,0.584578,0.0399359,
5692,0.584578,0.0399359,
5693,0.584578,0.0399359,
5694,0.584578,0.0399359,
5695,0.584578,0.0399359,
5696,0.584578,0.0399359,
5697,0.584578,0.0399359,
5698,0.584578,0.0399359,
5699,0.584578,0.0399359,
5700,0.584578,0.0399359,
5701,0.597514,0.0401984,
5702,0.597514,0.0401984,
5703,0.597514,0.0401984,
5704,0.597514,0.0401984,
5705,0.597514,0.0401984,
5706,0.597514,0.0401984,
5707,0.597514,0.0401984,
5708,0.597514,0.0401984,
5709,0.597514,0.0401984,
5710,0.597514,0.0401984,
5711,0.597514,0.0401984,
5712,0.597514,0.0401984,
5713,0.597514,0.0401984,
5714,0.597514,0.0401984,
5715,0.597514,0.0401984,
5716,0.597514,0.0401984,
5717,0.597514,0.0401984,
5718,0.597514,0.0401984,
5719,0.597514,0.0401984,
5720,0.597514,0.0401984,
5721,0.597514,0.0401984,
5722,0.597514,0.0401984,
5723,0.597514,0.0401984,
5724,0.597514,0.0401984,
5725,0.597514,0.0401984,
5726,0.597514,0.0401984,
5727,0.597514,0.0401984,
5728,0.597514,0.0401984,
5729,0.597514,0.0401984,
5730,0.597514,0.0401984,
5731,0.597514,0.0401984,
5732,0.597514,0.0401984,
5733,0.597514,0.0401984,
5734,0.597514,0.0401984,
5735,0.597514,0.0401984,
5736,0.597514,0.0401984,
5737,0.597514,0.0401984,
