Time(in seconds),Queue Density,Dynamic Density,
235.267,0.656487,0.0060858,
235.333,0.656522,0.00623864,
235.4,0.656526,0.00514531,
235.467,0.656518,0.00488667,
235.533,0.65662,0.0046633,
235.6,0.656671,0.00429102,
235.667,0.65662,0.000701455,
235.733,0.653928,0.00265299,
235.8,0.653991,0.00550975,
235.867,0.654414,0.0671711,
235.933,0.654191,0.0136255,
236,0.65412,0.00653254,
236.067,0.653787,0.00885635,
236.133,0.65372,0.007089,
236.2,0.653822,0.00860556,
236.267,0.654199,0.00622296,
236.333,0.65443,0.00620337,
236.4,0.655688,0.00851934,
236.467,0.656812,0.0131004,
236.533,0.657279,0.0168584,
236.6,0.657718,0.0214825,
236.667,0.658505,0.0200953,
236.733,0.658928,0.0211299,
236.8,0.65963,0.0194134,
236.867,0.659689,0.0190725,
236.933,0.659767,0.0130925,
237,0.660135,0.0130886,
237.067,0.659912,0.0224779,
237.133,0.660296,0.0189314,
237.2,0.66039,0.0165253,
237.267,0.660551,0.0190647,
237.333,0.66079,0.0110979,
237.4,0.660853,0.0164979,
237.467,0.661237,0.0203853,
237.533,0.661009,0.0806085,
237.6,0.660813,0.0254836,
237.667,0.660547,0.0162706,
237.733,0.660888,0.0164039,
237.8,0.660555,0.0148951,
237.867,0.660676,0.0171641,
237.933,0.661127,0.00895824,
238,0.659838,0.0154986,
238.067,0.65981,0.0148599,
238.133,0.65972,0.0818507,
238.2,0.659606,0.0177911,
238.267,0.659634,0.0110469,
238.333,0.6597,0.0124577,
238.4,0.660077,0.012826,
238.467,0.660245,0.0154829,
238.533,0.660598,0.0168349,
238.6,0.661056,0.0173914,
238.667,0.660994,0.015722,
238.733,0.661562,0.0179909,
238.8,0.661515,0.0164313,
238.867,0.661252,0.0175951,
238.933,0.661323,0.0162471,
239,0.661793,0.0165802,
239.067,0.661652,0.0162197,
239.133,0.66193,0.0165763,
239.2,0.662596,0.0131043,
239.267,0.662416,0.0129397,
239.333,0.662553,0.0197465,
239.4,0.662322,0.0166664,
239.467,0.662628,0.0140369,
239.533,0.662299,0.0159258,
239.6,0.662044,0.0124107,
239.667,0.661382,0.0185709,
239.733,0.661342,0.020832,
239.8,0.660829,0.0816744,
239.867,0.661154,0.0244921,
239.933,0.659955,0.016396,
240,0.659501,0.0178146,
240.067,0.659544,0.0172503,
240.133,0.658744,0.0169329,
240.2,0.658196,0.0171602,
240.267,0.657988,0.0157377,
240.333,0.658392,0.0142564,
240.4,0.658901,0.0135549,
240.467,0.659117,0.0123362,
240.533,0.659465,0.0131826,
240.6,0.659528,0.0136333,
240.667,0.659552,0.00924039,
240.733,0.659661,0.00967537,
240.8,0.660261,0.01167,
240.867,0.660504,0.0115642,
240.933,0.660802,0.0120893,
241,0.661127,0.0108628,
241.067,0.661315,0.0103768,
241.133,0.661711,0.012058,
241.2,0.661962,0.00900527,
241.267,0.662381,0.0129514,
241.333,0.666923,0.038004,
241.4,0.669011,0.0242531,
241.467,0.669525,0.047021,
241.533,0.669827,0.0259499,
241.6,0.670567,0.0317183,
241.667,0.671041,0.0271294,
241.733,0.67061,0.0248958,
241.8,0.670316,0.0230735,
241.867,0.67043,0.020832,
241.933,0.669803,0.01794,
242,0.669521,0.0153771,
242.067,0.66965,0.0168898,
242.133,0.669842,0.0139625,
242.2,0.670587,0.0167173,
242.267,0.670289,0.0238299,
242.333,0.670461,0.0227209,
242.4,0.670485,0.0204284,
242.467,0.670258,0.0162824,
242.533,0.670442,0.0185435,
242.6,0.670403,0.0119522,
242.667,0.670132,0.00732021,
242.733,0.67032,0.00777478,
242.8,0.669756,0.00760628,
242.867,0.66954,0.00749263,
242.933,0.669489,0.00426359,
243,0.663149,0.0074221,
243.067,0.662914,0.0107295,
243.133,0.66302,0.0711095,
243.2,0.661723,0.0157769,
243.267,0.661989,0.0110861,
243.333,0.661017,0.016925,
243.4,0.661499,0.0133668,
243.467,0.661315,0.0118581,
243.533,0.660708,0.0110548,
243.6,0.660516,0.0112507,
243.667,0.659806,0.0101378,
243.733,0.658439,0.010271,
243.8,0.658294,0.00967929,
243.867,0.658102,0.00951862,
243.933,0.657953,0.00684212,
244,0.657972,0.00981645,
244.067,0.6576,0.00881325,
244.133,0.657145,0.00797856,
244.2,0.657102,0.010514,
244.267,0.657157,0.0109529,
244.333,0.656985,0.0065247,
244.4,0.656695,0.00606621,
244.467,0.656601,0.0168349,
244.533,0.656656,0.0151969,
244.6,0.656644,0.00559988,
244.667,0.656338,0.00840962,
244.733,0.656099,0.00555286,
244.8,0.65586,0.065874,
244.867,0.656366,0.0134766,
244.933,0.656083,0.0134099,
245,0.655331,0.0168153,
245.067,0.655817,0.0339912,
245.133,0.655962,0.0349591,
245.2,0.655852,0.0184573,
245.267,0.655884,0.0125635,
245.333,0.655821,0.0122226,
245.4,0.656146,0.0139625,
245.467,0.655982,0.0157063,
245.533,0.65615,0.014468,
245.6,0.656221,0.0162589,
245.667,0.656162,0.017556,
245.733,0.656095,0.0175364,
245.8,0.656409,0.017023,
245.867,0.656385,0.0152204,
245.933,0.656424,0.0114662,
246,0.656346,0.0119286,
246.067,0.656546,0.0122186,
246.133,0.656491,0.0104591,
246.2,0.656609,0.01408,
246.267,0.656558,0.00630525,
246.333,0.655547,0.00891905,
246.4,0.655398,0.0123675,
246.467,0.655652,0.0858243,
246.533,0.655484,0.0534555,
246.6,0.655104,0.0544548,
246.667,0.654798,0.0486041,
246.733,0.654818,0.0453242,
246.8,0.655139,0.0477616,
246.867,0.65537,0.0499639,
246.933,0.655453,0.0503401,
247,0.655507,0.0518175,
247.067,0.65559,0.053628,
247.133,0.655558,0.0556931,
247.2,0.655429,0.0537416,
247.267,0.655233,0.055168,
247.333,0.654943,0.0573037,
247.4,0.655041,0.0530323,
247.467,0.654779,0.0523661,
247.533,0.654077,0.0549172,
247.6,0.654171,0.0554071,
247.667,0.654077,0.057484,
247.733,0.654097,0.0557402,
247.8,0.654508,0.058162,
247.867,0.654504,0.0529539,
247.933,0.654097,0.058448,
248,0.653031,0.0887281,
248.067,0.653137,0.0574056,
248.133,0.652827,0.0636952,
248.2,0.652705,0.0563828,
248.267,0.652894,0.0716973,
248.333,0.652408,0.0723831,
248.4,0.652357,0.0692246,
248.467,0.652557,0.0702317,
248.533,0.652941,0.0584441,
248.6,0.652851,0.0552621,
248.667,0.652584,0.0594238,
248.733,0.652733,0.0587263,
248.8,0.652721,0.0588477,
248.867,0.65276,0.0603408,
248.933,0.652901,0.0569471,
249,0.652694,0.0567786,
249.067,0.653168,0.0594943,
249.133,0.653101,0.0587458,
249.2,0.65336,0.0565396,
249.267,0.653282,0.0590398,
249.333,0.653415,0.057339,
249.4,0.653285,0.0576878,
249.467,0.653086,0.0563789,
249.533,0.652541,0.0596785,
249.6,0.651785,0.0606974,
249.667,0.65278,0.0723282,
249.733,0.652639,0.063319,
249.8,0.652482,0.10639,
249.867,0.652086,0.0555717,
249.933,0.651679,0.05025,
250,0.651585,0.0532322,
250.067,0.65113,0.0840178,
250.133,0.651142,0.0609168,
250.2,0.650852,0.0767407,
250.267,0.650609,0.0556579,
250.333,0.650625,0.0491449,
250.4,0.650487,0.0504616,
250.467,0.649837,0.0549799,
250.533,0.649735,0.0582599,
250.6,0.64932,0.0505322,
250.667,0.649234,0.0305505,
250.733,0.648853,0.0117484,
250.8,0.648732,0.00653646,
250.867,0.648689,0.00776694,
250.933,0.648442,0.00972631,
251,0.648693,0.0110783,
251.067,0.649104,0.00908364,
251.133,0.647733,0.00880541,
251.2,0.648132,0.00636795,
251.267,0.64807,0.00656781,
251.333,0.645483,0.0125125,
251.4,0.646153,0.0137078,
251.467,0.646334,0.0713407,
251.533,0.647494,0.0206283,
251.6,0.648058,0.0156279,
251.667,0.648136,0.0115054,
251.733,0.64843,0.0175677,
251.8,0.648877,0.0197544,
251.867,0.648846,0.021992,
251.933,0.649457,0.0222584,
252,0.649657,0.0179635,
252.067,0.650139,0.0191117,
252.133,0.650487,0.0216981,
252.2,0.650558,0.0235242,
252.267,0.650448,0.0205851,
252.333,0.65131,0.0227013,
252.4,0.651773,0.0223878,
252.467,0.651957,0.0248527,
252.533,0.652114,0.027584,
252.6,0.6528,0.0272823,
252.667,0.653309,0.023101,
252.733,0.653548,0.0255972,
252.8,0.653427,0.0235634,
252.867,0.653673,0.0264515,
252.933,0.653826,0.0218587,
253,0.659728,0.0269022,
253.067,0.659736,0.0369145,
253.133,0.659422,0.106641,
253.2,0.658889,0.0465311,
253.267,0.657914,0.0376669,
253.333,0.657588,0.0395519,
253.4,0.656624,0.0393677,
253.467,0.655891,0.0404884,
253.533,0.655245,0.040896,
253.6,0.65345,0.0398928,
253.667,0.652756,0.0433883,
253.733,0.6518,0.0472443,
253.8,0.650911,0.047597,
253.867,0.650409,0.0498777,
253.933,0.650487,0.0506889,
254,0.649292,0.0496348,
254.067,0.649445,0.0508809,
254.133,0.650248,0.0552503,
254.2,0.650088,0.0556304,
254.267,0.650052,0.0491841,
254.333,0.649426,0.0505243,
254.4,0.650147,0.0479889,
254.467,0.650911,0.0440584,
254.533,0.65142,0.0462294,
254.6,0.653317,0.040751,
254.667,0.666927,0.060137,
254.733,0.667103,0.0498229,
254.8,0.668239,0.0642438,
254.867,0.669764,0.0305583,
254.933,0.67034,0.0313107,
255,0.670849,0.019433,
255.067,0.671496,0.0109568,
255.133,0.671523,0.013504,
255.2,0.672221,0.017411,
255.267,0.673208,0.0153066,
255.333,0.674137,0.0121716,
255.4,0.674572,0.0132532,
255.467,0.675219,0.0107922,
255.533,0.675505,0.0108392,
255.6,0.676034,0.0170544,
255.667,0.676077,0.0179008,
255.733,0.676128,0.0160041,
255.8,0.676798,0.0184886,
255.867,0.67697,0.0162197,
255.933,0.677162,0.0135824,
256,0.67726,0.0150245,
256.067,0.67708,0.0158356,
256.133,0.677229,0.0176422,
256.2,0.677492,0.016298,
256.267,0.677323,0.0106668,
256.333,0.683511,0.0154242,
256.4,0.683773,0.0242923,
256.467,0.684157,0.106241,
256.533,0.68413,0.0329253,
256.6,0.683989,0.0205303,
256.667,0.684334,0.0190451,
256.733,0.683276,0.0132101,
256.8,0.683193,0.0117366,
256.867,0.683432,0.0132532,
256.933,0.682813,0.0126458,
257,0.681763,0.0145111,
257.067,0.681199,0.015048,
257.133,0.680885,0.0195153,
257.2,0.680215,0.0215923,
257.267,0.679537,0.0173718,
257.333,0.678977,0.0236183,
257.4,0.679278,0.022086,
257.467,0.678949,0.0193782,
257.533,0.679474,0.021655,
257.6,0.679659,0.0244882,
257.667,0.679663,0.0249702,
257.733,0.67951,0.0218979,
257.8,0.679702,0.0250878,
257.867,0.680011,0.0310874,
257.933,0.680235,0.0213571,
258,0.681105,0.0272509,
258.067,0.681673,0.0305583,
258.133,0.681928,0.110501,
258.2,0.682296,0.0429102,
258.267,0.682284,0.0289869,
258.333,0.682351,0.0302566,
258.4,0.682602,0.0283247,
258.467,0.682809,0.0259029,
258.533,0.683511,0.0292691,
258.6,0.683413,0.0445443,
258.667,0.684083,0.0438546,
258.733,0.684157,0.0307582,
258.8,0.683667,0.0261733,
258.867,0.683076,0.0273332,
258.933,0.68208,0.0306681,
259,0.682327,0.0369341,
259.067,0.682135,0.0272196,
259.133,0.681575,0.0231715,
259.2,0.681579,0.023677,
259.267,0.681736,0.0248722,
259.333,0.681669,0.03173,
259.4,0.680815,0.0338658,
259.467,0.680905,0.0213571,
259.533,0.680615,0.0204793,
259.6,0.680717,0.0167957,
259.667,0.684686,0.0265299,
259.733,0.684804,0.0317105,
259.8,0.685309,0.10775,
259.867,0.684749,0.0607836,
259.933,0.684941,0.0578014,
260,0.684937,0.0589692,
260.067,0.684631,0.0550622,
260.133,0.685486,0.0567003,
260.2,0.685666,0.056375,
260.267,0.685474,0.0540904,
260.333,0.684451,0.0419619,
260.4,0.684283,0.0411076,
260.467,0.683691,0.0364913,
260.533,0.683715,0.0333054,
260.6,0.683327,0.0361935,
260.667,0.683017,0.0333798,
260.733,0.682821,0.0249428,
260.8,0.682131,0.0238181,
260.867,0.681916,0.0273724,
260.933,0.681779,0.0417581,
261,0.682135,0.0387446,
261.067,0.682092,0.0385095,
261.133,0.682304,0.0369381,
261.2,0.682288,0.0273881,
261.267,0.682613,0.0277604,
261.333,0.678009,0.0446345,
261.4,0.678032,0.0241434,
261.467,0.678381,0.0391247,
261.533,0.679063,0.0205773,
261.6,0.679106,0.0201619,
261.667,0.679032,0.0228894,
261.733,0.678538,0.0219685,
261.8,0.678714,0.0203187,
261.867,0.678816,0.0140565,
261.933,0.678687,0.0159375,
262,0.678432,0.0183084,
262.067,0.678746,0.0178264,
262.133,0.678416,0.0149618,
262.2,0.679043,0.0154908,
262.267,0.679098,0.0145189,
262.333,0.678793,0.0148168,
262.4,0.679012,0.0134256,
262.467,0.678636,0.0112468,
262.533,0.67902,0.013022,
262.6,0.678589,0.0280229,
262.667,0.678777,0.0258598,
262.733,0.679431,0.0259303,
262.8,0.679561,0.0235869,
262.867,0.679474,0.0227444,
262.933,0.679326,0.0196368,
263,0.682272,0.0374632,
263.067,0.682578,0.0111018,
263.133,0.682711,0.0315733,
263.2,0.682527,0.0150676,
263.267,0.682253,0.0348259,
263.333,0.682531,0.0321219,
263.4,0.682829,0.0297393,
263.467,0.682747,0.0302644,
263.533,0.683064,0.0284892,
263.6,0.68297,0.0263183,
263.667,0.682762,0.0134334,
263.733,0.682927,0.0104239,
263.8,0.682829,0.0124146,
263.867,0.683084,0.0282463,
263.933,0.682833,0.027584,
264,0.683644,0.0252759,
264.067,0.684353,0.0218548,
264.133,0.683182,0.0217451,
264.2,0.682966,0.027055,
264.267,0.683832,0.0229913,
264.333,0.683859,0.0227796,
264.4,0.68402,0.0221448,
264.467,0.683754,0.0175168,
264.533,0.683734,0.0215805,
264.6,0.683542,0.00714386,
264.667,0.690866,0.0100241,
264.733,0.69076,0.012732,
264.8,0.690988,0.0380784,
264.867,0.69176,0.015769,
264.933,0.691254,0.0126262,
265,0.690702,0.0135393,
265.067,0.689553,0.0140369,
265.133,0.689902,0.0138096,
265.2,0.689448,0.0352765,
265.267,0.689671,0.023583,
265.333,0.690439,0.0276977,
265.4,0.690141,0.029128,
265.467,0.689765,0.0278583,
265.533,0.6902,0.0271961,
265.6,0.688378,0.0233949,
265.667,0.688096,0.0238181,
265.733,0.687508,0.0194605,
265.8,0.688448,0.0216785,
265.867,0.688072,0.0268316,
265.933,0.688006,0.0183123,
266,0.687559,0.0190059,
266.067,0.687308,0.0188256,
266.133,0.687265,0.0102279,
266.2,0.686759,0.00694009,
266.267,0.686626,0.00415778,
266.333,0.682296,0.00810396,
266.4,0.682382,0.0126654,
266.467,0.682684,0.073061,
266.533,0.682065,0.0309424,
266.6,0.682633,0.0289517,
266.667,0.682809,0.0106237,
266.733,0.682594,0.017552,
266.8,0.682743,0.0114153,
266.867,0.683844,0.0115564,
266.933,0.683558,0.00624255,
267,0.683487,0.00962835,
267.067,0.682813,0.0116935,
267.133,0.682547,0.00641106,
267.2,0.682778,0.00611715,
267.267,0.682053,0.0065247,
267.333,0.682535,0.00661092,
267.4,0.682903,0.0203108,
267.467,0.682809,0.0205695,
267.533,0.683268,0.0128691,
267.6,0.68306,0.0181516,
267.667,0.683264,0.0064816,
267.733,0.683389,0.00470641,
267.8,0.683483,0.00583501,
267.867,0.683726,0.0127359,
267.933,0.683961,0.00520409,
268,0.691195,0.00772776,
268.067,0.691826,0.00818625,
268.133,0.691842,0.0700788,
268.2,0.690807,0.0165175,
268.267,0.690882,0.0126889,
268.333,0.691207,0.0149578,
268.4,0.690898,0.0141035,
268.467,0.690976,0.016929,
268.533,0.690749,0.01437,
268.6,0.691105,0.00957348,
268.667,0.690768,0.00760236,
268.733,0.691372,0.0171288,
268.8,0.689165,0.0123558,
268.867,0.689604,0.0109764,
268.933,0.689597,0.0097028,
269,0.68906,0.0181712,
269.067,0.688801,0.0201227,
269.133,0.688621,0.0210397,
269.2,0.688785,0.0196486,
269.267,0.688319,0.0224544,
269.333,0.688503,0.0225014,
269.4,0.688452,0.0285911,
269.467,0.687978,0.0230265,
269.533,0.687872,0.0199856,
269.6,0.686509,0.00742601,
269.667,0.677738,0.0128025,
269.733,0.677464,0.0191979,
269.8,0.677727,0.0773912,
269.867,0.678561,0.0161491,
269.933,0.67842,0.00718697,
270,0.678557,0.00745736,
270.067,0.678675,0.0116818,
270.133,0.678448,0.010804,
270.2,0.678393,0.00964794,
270.267,0.678534,0.0109607,
270.333,0.678542,0.0125831,
270.4,0.681634,0.00911499,
270.467,0.681481,0.0102083,
270.533,0.681971,0.00906405,
270.6,0.681132,0.00925215,
270.667,0.680862,0.0194448,
270.733,0.681528,0.0215531,
270.8,0.681163,0.0263575,
270.867,0.683033,0.0256521,
270.933,0.683844,0.0163059,
271,0.683934,0.0192763,
271.067,0.684976,0.0216354,
271.133,0.685678,0.0141623,
271.2,0.685572,0.0222075,
271.267,0.686426,0.00611715,
271.333,0.69616,0.00812747,
271.4,0.694781,0.00928742,
271.467,0.693997,0.0479066,
271.533,0.694354,0.0124694,
271.6,0.693719,0.00824503,
271.667,0.692998,0.00916202,
271.733,0.694515,0.0180615,
271.8,0.694166,0.025703,
271.867,0.694307,0.031107,
271.933,0.694687,0.0285167,
272,0.694746,0.0282737,
272.067,0.694452,0.0278152,
272.133,0.694036,0.0271569,
272.2,0.694095,0.010032,
272.267,0.695239,0.00593689,
272.333,0.695161,0.00950687,
272.4,0.694311,0.00808044,
272.467,0.694272,0.00560772,
272.533,0.693703,0.00610932,
272.6,0.694036,0.00762979,
272.667,0.693535,0.00895824,
272.733,0.692347,0.0131004,
272.8,0.691775,0.0103063,
272.867,0.691497,0.0098282,
272.933,0.690623,0.0108745,
273,0.693057,0.0499365,
273.067,0.692073,0.0273998,
273.133,0.69176,0.0549486,
273.2,0.691336,0.0191979,
273.267,0.689714,0.0250016,
273.333,0.690318,0.0278387,
273.4,0.690274,0.0499992,
273.467,0.689197,0.0394225,
273.533,0.688609,0.042581,
273.6,0.687488,0.0463391,
273.667,0.687962,0.0523857,
273.733,0.687296,0.0328469,
273.8,0.687281,0.0206126,
273.867,0.689071,0.0246332,
273.933,0.688558,0.0259381,
274,0.688515,0.0478792,
274.067,0.688844,0.03376,
274.133,0.688644,0.0349473,
274.2,0.688049,0.0199033,
274.267,0.687798,0.0183397,
274.333,0.687947,0.0185121,
274.4,0.687939,0.0310717,
274.467,0.688268,0.03588,
274.533,0.688683,0.0270158,
274.6,0.688284,0.0327293,
274.667,0.694091,0.0588752,
274.733,0.694123,0.0194213,
274.8,0.693703,0.0283717,
274.867,0.693684,0.0134413,
274.933,0.694401,0.0245587,
275,0.693809,0.0223329,
275.067,0.693409,0.0183946,
275.133,0.69308,0.0224191,
275.2,0.692939,0.0380079,
275.267,0.693261,0.0471346,
275.333,0.695326,0.0547801,
275.4,0.696082,0.059702,
275.467,0.696337,0.0568649,
275.533,0.696176,0.0628762,
275.6,0.695917,0.0750282,
275.667,0.6956,0.0804165,
275.733,0.695059,0.0886576,
275.8,0.694624,0.101495,
275.867,0.6935,0.102299,
275.933,0.693437,0.101468,
276,0.692614,0.103623,
276.067,0.69317,0.10532,
276.133,0.692775,0.108624,
276.2,0.693135,0.125243,
276.267,0.693586,0.11875,
276.333,0.699864,0.128468,
276.4,0.6981,0.129648,
276.467,0.696819,0.175371,
276.533,0.695663,0.138896,
276.6,0.69667,0.147106,
276.667,0.696709,0.149543,
276.733,0.696254,0.155715,
276.8,0.695314,0.16376,
276.867,0.695776,0.171069,
276.933,0.695494,0.168663,
277,0.695722,0.172824,
277.067,0.695745,0.1796,
277.133,0.696254,0.177025,
277.2,0.696866,0.178456,
277.267,0.697818,0.179506,
277.333,0.698312,0.179655,
277.4,0.697685,0.180783,
277.467,0.698014,0.184283,
277.533,0.698833,0.187676,
277.6,0.699064,0.184357,
277.667,0.698853,0.184765,
277.733,0.699397,0.182508,
277.8,0.701035,0.192539,
277.867,0.701968,0.199966,
277.933,0.701376,0.206929,
278,0.703065,0.255772,
278.067,0.702775,0.237899,
278.133,0.703406,0.264558,
278.2,0.704229,0.228709,
278.267,0.705232,0.240297,
278.333,0.707207,0.244514,
278.4,0.707944,0.23349,
278.467,0.709637,0.231496,
278.533,0.71095,0.198547,
278.6,0.711385,0.215437,
278.667,0.713215,0.215625,
278.733,0.717721,0.232573,
278.8,0.719391,0.209617,
278.867,0.723733,0.205871,
278.933,0.726687,0.200859,
279,0.728294,0.216542,
279.067,0.731417,0.228333,
279.133,0.734858,0.2419,
279.2,0.7367,0.256509,
279.267,0.739948,0.262591,
279.333,0.741598,0.263962,
279.4,0.74353,0.246489,
279.467,0.746218,0.236661,
279.533,0.748734,0.232358,
279.6,0.747704,0.236657,
279.667,0.751015,0.258096,
279.733,0.751293,0.261415,
279.8,0.753554,0.320804,
279.867,0.75513,0.292315,
279.933,0.755855,0.298632,
280,0.75589,0.303295,
280.067,0.758163,0.323277,
280.133,0.759142,0.343098,
280.2,0.759601,0.36991,
280.267,0.761635,0.377453,
280.333,0.76261,0.387563,
280.4,0.762783,0.412016,
280.467,0.765436,0.424172,
280.533,0.766514,0.430462,
280.6,0.768861,0.435737,
280.667,0.77091,0.444914,
280.733,0.774743,0.445228,
280.8,0.775683,0.454907,
280.867,0.77805,0.466201,
280.933,0.781855,0.471981,
281,0.782737,0.486715,
281.067,0.786048,0.496465,
281.133,0.790575,0.49518,
281.2,0.792753,0.483702,
281.267,0.796033,0.486817,
281.333,0.794246,0.503492,
281.4,0.795246,0.50299,
281.467,0.795422,0.506188,
281.533,0.794944,0.488749,
281.6,0.794239,0.500995,
281.667,0.795132,0.506862,
281.733,0.794489,0.514801,
281.8,0.793337,0.513939,
281.867,0.793083,0.522407,
281.933,0.791993,0.519045,
282,0.794117,0.522247,
282.067,0.796127,0.53142,
282.133,0.798447,0.533247,
282.2,0.797577,0.543557,
282.267,0.799831,0.551539,
282.333,0.799956,0.555195,
282.4,0.800564,0.562277,
282.467,0.800532,0.568919,
282.533,0.802644,0.574668,
282.6,0.801124,0.577705,
282.667,0.792275,0.596252,
282.733,0.793784,0.59055,
282.8,0.791402,0.599422,
282.867,0.772721,0.612456,
282.933,0.756689,0.614235,
283,0.745156,0.667338,
283.067,0.744698,0.615967,
283.133,0.741575,0.62199,
283.2,0.741065,0.573461,
283.267,0.68837,0.602973,
283.333,0.683362,0.582247,
283.4,0.683495,0.583034,
283.467,0.684385,0.581906,
283.533,0.685623,0.582854,
283.6,0.685149,0.571133,
283.667,0.62982,0.590166,
283.733,0.637469,0.575114,
283.8,0.638049,0.574777,
283.867,0.643402,0.574248,
283.933,0.648505,0.579539,
284,0.650115,0.570933,
284.067,0.61813,0.594771,
284.133,0.622175,0.583508,
284.2,0.620979,0.591326,
284.267,0.623248,0.584978,
284.333,0.624859,0.589547,
284.4,0.62241,0.591318,
284.467,0.621614,0.605888,
284.533,0.623926,0.602412,
284.6,0.622504,0.590335,
284.667,0.619745,0.607358,
284.733,0.618675,0.59258,
284.8,0.620196,0.601538,
284.867,0.618707,0.587302,
284.933,0.619388,0.589046,
285,0.620474,0.583034,
285.067,0.620219,0.600657,
285.133,0.62123,0.597424,
285.2,0.620603,0.600402,
285.267,0.622864,0.608863,
285.333,0.623397,0.608063,
285.4,0.624114,0.608036,
285.467,0.623378,0.618334,
285.533,0.620352,0.618385,
285.6,0.753178,0.626199,
285.667,0.753883,0.635545,
285.733,0.754448,0.632473,
285.8,0.75453,0.643395,
285.867,0.754695,0.650629,
285.933,0.753782,0.653309,
286,0.754507,0.652557,
286.067,0.755823,0.663106,
286.133,0.756301,0.664701,
286.2,0.719391,0.691235,
286.267,0.712517,0.684902,
286.333,0.700518,0.693123,
286.4,0.704597,0.655903,
286.467,0.708152,0.669356,
286.533,0.710813,0.655057,
286.6,0.711498,0.653654,
286.667,0.711953,0.659446,
286.733,0.711103,0.656146,
286.8,0.71198,0.653587,
286.867,0.711326,0.657953,
286.933,0.711718,0.654971,
287,0.713575,0.654967,
287.067,0.71421,0.655249,
287.133,0.719018,0.653235,
287.2,0.719865,0.65421,
287.267,0.722831,0.662408,
287.333,0.72887,0.660233,
287.4,0.72965,0.661476,
287.467,0.735465,0.660872,
287.533,0.73594,0.66001,
287.6,0.652102,0.650656,
287.667,0.739886,0.657439,
287.733,0.738502,0.653262,
287.8,0.738075,0.655574,
287.867,0.712901,0.671488,
287.933,0.705064,0.667369,
288,0.786781,0.716804,
288.067,0.782314,0.704358,
288.133,0.776189,0.704284,
288.2,0.677327,0.675227,
288.267,0.745047,0.682488,
288.333,0.737554,0.676132,
288.4,0.667028,0.656522,
288.467,0.66447,0.66331,
288.533,0.716107,0.668733,
288.6,0.714351,0.66003,
288.667,0.709833,0.659336,
288.733,0.709292,0.648587,
288.8,0.707811,0.647654,
288.867,0.705722,0.653956,
288.933,0.705467,0.650683,
289,0.703861,0.653423,
289.067,0.698437,0.657302,
289.133,0.688405,0.659371,
289.2,0.686626,0.649296,
289.267,0.685486,0.654684,
289.333,0.682057,0.65162,
289.4,0.679486,0.641561,
289.467,0.676669,0.644915,
289.533,0.674588,0.637575,
289.6,0.678683,0.628409,
289.667,0.659614,0.65048,
289.733,0.663553,0.637011,
289.8,0.665653,0.622484,
289.867,0.665555,0.607718,
289.933,0.607593,0.605908,
290,0.608823,0.606621,
290.067,0.613165,0.60829,
290.133,0.61592,0.606061,
290.2,0.615897,0.600053,
290.267,0.616716,0.607025,
290.333,0.616077,0.605728,
290.4,0.614772,0.608855,
290.467,0.678032,0.614345,
290.533,0.674991,0.609693,
290.6,0.607189,0.596687,
290.667,0.603659,0.598768,
290.733,0.600806,0.593721,
290.8,0.598666,0.586714,
290.867,0.663325,0.596025,
290.933,0.662416,0.598439,
291,0.593713,0.59267,
291.067,0.663811,0.59472,
291.133,0.588971,0.586667,
291.2,0.586545,0.577129,
291.267,0.657529,0.586545,
291.333,0.654755,0.600614,
291.4,0.652753,0.584864,
291.467,0.654708,0.597185,
291.533,0.649649,0.580644,
291.6,0.646867,0.580436,
291.667,0.640883,0.585064,
291.733,0.635961,0.584496,
291.8,0.632896,0.582231,
291.867,0.633547,0.595421,
291.933,0.613953,0.607526,
292,0.612013,0.610795,
292.067,0.61398,0.611041,
292.133,0.613389,0.596609,
292.2,0.612288,0.584253,
292.267,0.61315,0.59684,
292.333,0.611476,0.599078,
292.4,0.611974,0.60081,
292.467,0.683734,0.61447,
292.533,0.677084,0.616242,
292.6,0.674423,0.609443,
292.667,0.669513,0.621191,
292.733,0.662565,0.619334,
292.8,0.663039,0.610677,
292.867,0.655743,0.618718,
292.933,0.677829,0.624263,
293,0.735677,0.67552,
293.067,0.659657,0.644547,
293.133,0.651169,0.631411,
293.2,0.595261,0.573171,
293.267,0.638332,0.586667,
293.333,0.629605,0.579053,
293.4,0.57415,0.570095,
293.467,0.615658,0.572544,
293.533,0.605818,0.571705,
293.6,0.552942,0.548263,
293.667,0.589116,0.548259,
293.733,0.582615,0.547683,
293.8,0.530225,0.521008,
293.867,0.569918,0.527008,
293.933,0.545567,0.530942,
294,0.545367,0.534877,
294.067,0.543796,0.533207,
294.133,0.538074,0.518779,
294.2,0.534555,0.517015,
294.267,0.552797,0.507007,
294.333,0.507947,0.498817,
294.4,0.507305,0.488146,
294.467,0.524731,0.496657,
294.533,0.531193,0.486218,
294.6,0.531424,0.494079,
294.667,0.529273,0.517583,
294.733,0.554686,0.501952,
294.8,0.558154,0.513002,
294.867,0.560944,0.506689,
294.933,0.503527,0.501391,
295,0.583767,0.517289,
295.067,0.592243,0.532624,
295.133,0.591793,0.535461,
295.2,0.595445,0.540963,
295.267,0.602024,0.55554,
295.333,0.600817,0.558119,
295.4,0.600864,0.560831,
