Time(in seconds),Queue Density,Dynamic Density,
355.6,0.143167,0.103725,
355.667,0.146079,0.109807,
355.733,0.148418,0.108349,
355.8,0.14892,0.107636,
355.867,0.149339,0.117496,
355.933,0.150523,0.121963,
356,0.151232,0.118891,
356.067,0.152498,0.124169,
356.133,0.153415,0.121019,
356.2,0.154065,0.111641,
356.267,0.155778,0.120317,
356.333,0.156734,0.153975,
356.4,0.157455,0.125525,
356.467,0.157408,0.133296,
356.533,0.1582,0.115462,
356.6,0.159023,0.118801,
356.667,0.159512,0.124052,
356.733,0.163141,0.131834,
356.8,0.164822,0.122147,
356.867,0.169364,0.127943,
356.933,0.175544,0.132328,
357,0.178812,0.135232,
357.067,0.184992,0.143951,
357.133,0.190588,0.150738,
357.2,0.192269,0.152267,
357.267,0.197434,0.16262,
357.333,0.202336,0.16688,
357.4,0.204652,0.170359,
357.467,0.206964,0.183538,
357.533,0.205393,0.193417,
357.6,0.206373,0.188295,
357.667,0.206369,0.193037,
357.733,0.207137,0.191262,
357.8,0.20747,0.188033,
357.867,0.227322,0.209978,
357.933,0.228361,0.211867,
358,0.29811,0.286746,
358.067,0.247794,0.243279,
358.133,0.274876,0.267262,
358.2,0.207156,0.20062,
358.267,0.206815,0.204413,
358.333,0.208097,0.198523,
358.4,0.208454,0.194181,
358.467,0.209163,0.202662,
358.533,0.231088,0.210401,
358.6,0.208865,0.202716,
358.667,0.231119,0.210052,
358.733,0.210452,0.20421,
358.8,0.210307,0.189839,
358.867,0.210864,0.197324,
358.933,0.211263,0.195059,
359,0.211244,0.18393,
359.067,0.213497,0.187437,
359.133,0.217659,0.185392,
359.2,0.220026,0.184153,
359.267,0.22432,0.195475,
359.333,0.228082,0.194746,
359.4,0.228874,0.182907,
359.467,0.229709,0.189256,
359.533,0.232695,0.191619,
359.6,0.233537,0.199527,
359.667,0.236688,0.216526,
359.733,0.238988,0.212792,
359.8,0.240846,0.233718,
359.867,0.242919,0.200643,
359.933,0.243248,0.193601,
360,0.242942,0.176892,
360.067,0.243103,0.182347,
360.133,0.243256,0.181277,
360.2,0.243589,0.179549,
360.267,0.24422,0.180579,
360.333,0.24469,0.180775,
360.4,0.24489,0.176273,
360.467,0.246352,0.17996,
360.533,0.247758,0.176304,
360.6,0.249255,0.168012,
360.667,0.251046,0.168569,
360.733,0.252876,0.167993,
360.8,0.253476,0.15249,
360.867,0.255036,0.150523,
360.933,0.25676,0.153356,
361,0.25743,0.150103,
361.067,0.25879,0.158004,
361.133,0.265052,0.130686,
361.2,0.268179,0.110928,
361.267,0.27448,0.123397,
361.333,0.282541,0.167565,
361.4,0.285382,0.135831,
361.467,0.287589,0.156499,
361.533,0.290967,0.139049,
361.6,0.292436,0.149445,
361.667,0.293953,0.15441,
361.733,0.295696,0.152137,
361.8,0.29679,0.157772,
361.867,0.298918,0.16215,
361.933,0.299976,0.155229,
362,0.300085,0.146604,
362.067,0.302386,0.156162,
362.133,0.305215,0.161429,
362.2,0.306065,0.161515,
362.267,0.307147,0.166088,
362.333,0.308413,0.169317,
362.4,0.309189,0.168212,
362.467,0.311011,0.16755,
362.533,0.313687,0.167765,
362.6,0.315463,0.176912,
362.667,0.318829,0.182598,
362.733,0.32225,0.192069,
362.8,0.323759,0.187857,
362.867,0.326365,0.188491,
362.933,0.32888,0.186074,
363,0.3256,0.222737,
363.067,0.330044,0.228016,
363.133,0.330985,0.255251,
363.2,0.33196,0.206596,
363.267,0.334143,0.207838,
363.333,0.335538,0.206588,
363.4,0.336396,0.216267,
363.467,0.337423,0.213665,
363.533,0.337839,0.214147,
363.6,0.337051,0.202952,
363.667,0.335711,0.210307,
363.733,0.335601,0.208226,
363.8,0.335965,0.204903,
363.867,0.335041,0.205714,
363.933,0.335084,0.204476,
364,0.334892,0.190212,
364.067,0.333571,0.190079,
364.133,0.332948,0.188507,
364.2,0.332211,0.187861,
364.267,0.331165,0.177832,
364.333,0.329425,0.181054,
364.4,0.328661,0.164117,
364.467,0.326702,0.158627,
364.533,0.324824,0.160041,
364.6,0.324758,0.167679,
364.667,0.324781,0.180297,
364.733,0.323457,0.177468,
364.8,0.322747,0.217796,
364.867,0.321968,0.159461,
364.933,0.321274,0.15336,
365,0.321497,0.142525,
365.067,0.320863,0.141992,
365.133,0.32004,0.136157,
365.2,0.321031,0.13232,
365.267,0.322669,0.133492,
365.333,0.325495,0.137215,
365.4,0.327395,0.135295,
365.467,0.330714,0.140162,
365.533,0.334711,0.144852,
365.6,0.335648,0.135024,
365.667,0.339014,0.139589,
365.733,0.343035,0.142097,
365.8,0.345319,0.128946,
365.867,0.349814,0.125897,
365.933,0.354873,0.124232,
366,0.357424,0.125674,
366.067,0.360642,0.125435,
366.133,0.363812,0.118334,
366.2,0.366771,0.11786,
366.267,0.370587,0.115803,
366.333,0.379597,0.148994,
366.4,0.381113,0.124828,
366.467,0.383711,0.152709,
366.533,0.385467,0.12261,
366.6,0.388712,0.143179,
366.667,0.39176,0.145895,
366.733,0.395569,0.17382,
366.8,0.399947,0.184095,
366.867,0.403544,0.195142,
366.933,0.406483,0.151769,
367,0.407573,0.130255,
367.067,0.410343,0.117895,
367.133,0.415916,0.115101,
367.2,0.417883,0.117535,
367.267,0.420587,0.119749,
367.333,0.422123,0.109031,
367.4,0.423781,0.102647,
367.467,0.426947,0.114,
367.533,0.427131,0.119337,
367.6,0.426955,0.11652,
367.667,0.427037,0.114251,
367.733,0.427205,0.116347,
367.8,0.426857,0.109145,
367.867,0.426367,0.112774,
367.933,0.427347,0.109403,
368,0.428377,0.141314,
368.067,0.431152,0.141741,
368.133,0.43411,0.155876,
368.2,0.434745,0.117629,
368.267,0.437629,0.119518,
368.333,0.440427,0.114988,
368.4,0.441783,0.115846,
368.467,0.444789,0.122731,
368.533,0.456357,0.123013,
368.6,0.459555,0.12078,
368.667,0.466577,0.115419,
368.733,0.472706,0.10793,
368.8,0.47628,0.107906,
368.867,0.48284,0.113546,
368.933,0.487895,0.119847,
369,0.490877,0.125596,
369.067,0.497034,0.13194,
369.133,0.502394,0.130764,
369.2,0.504973,0.123891,
369.267,0.509789,0.126861,
369.333,0.512285,0.126289,
369.4,0.515197,0.130976,
369.467,0.515746,0.131834,
369.533,0.517333,0.12442,
369.6,0.518798,0.105818,
369.667,0.525072,0.122484,
369.733,0.526534,0.134621,
369.8,0.527878,0.185113,
369.867,0.527819,0.141894,
369.933,0.528803,0.12701,
370,0.529716,0.101072,
370.067,0.52749,0.0914086,
370.133,0.528321,0.0858479,
370.2,0.529445,0.0877994,
370.267,0.52952,0.0779202,
370.333,0.529935,0.0768465,
370.4,0.530311,0.075616,
370.467,0.531977,0.0867531,
370.533,0.534089,0.0852365,
370.6,0.535516,0.0810788,
370.667,0.53724,0.0805811,
370.733,0.539842,0.0775127,
370.8,0.541159,0.0751144,
370.867,0.541084,0.0851778,
370.933,0.543612,0.0798522,
371,0.544772,0.0819605,
371.067,0.546997,0.0870313,
371.133,0.550524,0.0897039,
371.2,0.551821,0.0918357,
371.267,0.553546,0.0890573,
371.333,0.550078,0.102416,
371.4,0.550771,0.102052,
371.467,0.552586,0.14073,
371.533,0.554259,0.105155,
371.6,0.554149,0.106029,
371.667,0.55672,0.108267,
371.733,0.558526,0.108914,
371.8,0.559769,0.11391,
371.867,0.562069,0.121199,
371.933,0.564142,0.126199,
372,0.565412,0.131337,
372.067,0.567265,0.131184,
372.133,0.568057,0.133292,
372.2,0.569295,0.139288,
372.267,0.569875,0.141035,
372.333,0.571968,0.134072,
372.4,0.571619,0.133508,
372.467,0.575232,0.133935,
372.533,0.575291,0.140307,
372.6,0.575851,0.135036,
372.667,0.577419,0.130682,
372.733,0.577748,0.126952,
372.8,0.578006,0.129734,
372.867,0.578312,0.140926,
372.933,0.579025,0.137893,
373,0.578108,0.186673,
373.067,0.578994,0.157604,
373.133,0.578375,0.177233,
373.2,0.578191,0.127394,
373.267,0.578171,0.129377,
373.333,0.576913,0.127582,
373.4,0.575659,0.109791,
373.467,0.575373,0.106715,
373.533,0.57515,0.106958,
373.6,0.575205,0.0975727,
373.667,0.574519,0.0916476,
373.733,0.57486,0.0947552,
373.8,0.575863,0.092208,
373.867,0.577532,0.0901663,
373.933,0.577658,0.0878621,
374,0.578151,0.0840492,
374.067,0.5768,0.0861731,
374.133,0.577152,0.085554,
374.2,0.576968,0.0895471,
374.267,0.57602,0.0878503,
374.333,0.575632,0.0851268,
374.4,0.575459,0.0882305,
374.467,0.575561,0.0847232,
374.533,0.574962,0.0802872,
374.6,0.574781,0.0687151,
374.667,0.572093,0.0840648,
374.733,0.571529,0.0871606,
374.8,0.572407,0.158129,
374.867,0.571929,0.0952959,
374.933,0.571129,0.0840609,
375,0.571693,0.0810905,
375.067,0.570819,0.0823523,
375.133,0.570337,0.0823092,
375.2,0.56982,0.0787902,
375.267,0.56991,0.0790292,
375.333,0.569797,0.0799972,
375.4,0.569068,0.0763253,
375.467,0.567547,0.0774422,
375.533,0.56801,0.076439,
375.6,0.568151,0.0712976,
375.667,0.568402,0.0692089,
375.733,0.569154,0.0638049,
375.8,0.569252,0.0572567,
375.867,0.568797,0.0523936,
375.933,0.568186,0.0495172,
376,0.568072,0.0541648,
376.067,0.568856,0.0646867,
376.133,0.568598,0.0527854,
376.2,0.567916,0.049819,
376.267,0.567116,0.0486237,
376.333,0.582689,0.0764233,
376.4,0.582595,0.0604819,
376.467,0.582811,0.120635,
376.533,0.582972,0.0519429,
376.6,0.582415,0.0423655,
376.667,0.584578,0.0399359,
376.733,0.58258,0.038337,
376.8,0.580475,0.0405041,
376.867,0.579899,0.0410958,
376.933,0.577791,0.0383997,
377,0.576988,0.0402729,
377.067,0.576803,0.0436587,
377.133,0.575612,0.0445874,
377.2,0.575267,0.0445757,
377.267,0.574954,0.0424321,
377.333,0.574993,0.0403748,
377.4,0.574758,0.0430826,
377.467,0.57647,0.0467192,
377.533,0.576294,0.0604309,
377.6,0.575769,0.0514883,
377.667,0.577509,0.0570412,
377.733,0.577509,0.0504734,
377.8,0.578931,0.0436352,
377.867,0.579108,0.0437763,
377.933,0.579331,0.0394774,
378,0.58642,0.0495603,
378.067,0.586816,0.050732,
378.133,0.589531,0.120337,
378.2,0.589614,0.0529735,
378.267,0.590158,0.0419384,
378.333,0.590202,0.0409391,
378.4,0.590362,0.0378472,
378.467,0.590735,0.0346417,
378.533,0.589449,0.0387015,
378.6,0.588564,0.0551915,
378.667,0.590754,0.0596707,
378.733,0.58939,0.051265,
378.8,0.588912,0.0428005,
378.867,0.588842,0.0414564,
378.933,0.589371,0.0422871,
379,0.588097,0.0576212,
379.067,0.588207,0.0555246,
379.133,0.588156,0.0543686,
379.2,0.589222,0.0543451,
379.267,0.587835,0.0564377,
379.333,0.586679,0.0593376,
379.4,0.586749,0.0598784,
379.467,0.587752,0.057002,
379.533,0.58798,0.0530833,
379.6,0.586969,0.0498777,
379.667,0.597071,0.0745227,
379.733,0.59635,0.0521937,
379.8,0.596844,0.08044,
379.867,0.596084,0.0457944,
379.933,0.596597,0.0386427,
380,0.597514,0.0401984,
380.067,0.619913,0.0425497,
380.133,0.626634,0.04398,
380.2,0.629048,0.0410723,
380.267,0.645828,0.0420403,
380.333,0.654539,0.0369812,
380.4,0.663725,0.0316909,
380.467,0.666351,0.0263653,
380.533,0.669105,0.0275566,
380.6,0.669783,0.0342537,
380.667,0.682002,0.0311148,
380.733,0.718133,0.0327411,
380.8,0.718909,0.0247939,
380.867,0.723172,0.0260283,
380.933,0.727757,0.0215727,
381,0.72954,0.0205068,
381.067,0.730798,0.0178891,
381.133,0.732577,0.018422,
381.2,0.732789,0.0139742,
381.267,0.73358,0.0113134,
381.333,0.747124,0.0170113,
381.4,0.746791,0.0180066,
381.467,0.746689,0.0859772,
381.533,0.746297,0.02479,
381.6,0.746285,0.0106903,
381.667,0.746508,0.00769641,
381.733,0.746559,0.00908756,
381.8,0.746736,0.0100085,
381.867,0.746583,0.00985563,
381.933,0.746669,0.0102632,
382,0.746704,0.0121363,
382.067,0.746755,0.0116857,
382.133,0.746845,0.0153301,
382.2,0.74661,0.014084,
382.267,0.746438,0.0117445,
382.333,0.74632,0.0146639,
382.4,0.746281,0.0307033,
382.467,0.746642,0.0282972,
